Time,Lambda = 0.07903225806451612 / Alpha = 0.0 / Delta = 0.03
36.20833333333346,62.76807145340546
36.25000000000012,60.88502930980329
36.291666666666785,60.88502930980329
36.33333333333345,60.88502930980329
36.375000000000114,60.88502930980329
36.41666666666678,60.88502930980329
36.45833333333344,60.88502930980329
36.50000000000011,60.88502930980329
36.54166666666677,60.88502930980329
36.583333333333435,60.88502930980329
36.6250000000001,60.88502930980329
36.666666666666764,60.88502930980329
36.70833333333343,60.88502930980329
36.75000000000009,60.88502930980329
36.79166666666676,60.88502930980329
36.83333333333342,60.88502930980329
36.875000000000085,60.88502930980329
36.91666666666675,60.88502930980329
36.958333333333414,60.88502930980329
37.00000000000008,60.88502930980329
37.04166666666674,60.88502930980329
37.08333333333341,60.88502930980329
37.12500000000007,60.88502930980329
37.166666666666735,60.88502930980329
37.2083333333334,60.88502930980329
37.250000000000064,59.05847843050919
37.29166666666673,59.05847843050919
37.33333333333339,59.05847843050919
37.37500000000006,59.05847843050919
37.41666666666672,59.05847843050919
37.458333333333385,59.05847843050919
37.50000000000005,59.05847843050919
37.541666666666714,59.05847843050919
37.58333333333338,59.05847843050919
37.62500000000004,59.05847843050919
37.66666666666671,59.05847843050919
37.70833333333337,59.05847843050919
37.750000000000036,59.05847843050919
37.7916666666667,59.05847843050919
37.833333333333364,59.05847843050919
37.87500000000003,59.05847843050919
37.91666666666669,59.05847843050919
37.95833333333336,59.05847843050919
38.00000000000002,59.05847843050919
38.041666666666686,59.05847843050919
38.08333333333335,59.05847843050919
38.125000000000014,59.05847843050919
38.16666666666668,59.05847843050919
38.20833333333334,59.05847843050919
38.25000000000001,57.28672407759391
38.29166666666667,57.28672407759391
38.333333333333336,57.28672407759391
38.375,57.28672407759391
38.416666666666664,57.28672407759391
38.45833333333333,57.28672407759391
38.49999999999999,57.28672407759391
38.54166666666666,57.28672407759391
38.58333333333332,57.28672407759391
38.624999999999986,57.28672407759391
38.66666666666665,57.28672407759391
38.708333333333314,57.28672407759391
38.74999999999998,57.28672407759391
38.79166666666664,57.28672407759391
38.83333333333331,57.28672407759391
38.87499999999997,57.28672407759391
38.916666666666636,57.28672407759391
38.9583333333333,57.28672407759391
38.999999999999964,57.28672407759391
39.04166666666663,57.28672407759391
39.08333333333329,57.28672407759391
39.12499999999996,57.28672407759391
39.16666666666662,57.28672407759391
39.208333333333286,57.28672407759391
39.24999999999995,57.28672407759391
39.291666666666615,55.56812235526609
39.33333333333328,55.56812235526609
39.37499999999994,55.56812235526609
39.41666666666661,55.56812235526609
39.45833333333327,55.56812235526609
39.499999999999936,55.56812235526609
39.5416666666666,55.56812235526609
39.583333333333265,55.56812235526609
39.62499999999993,55.56812235526609
39.66666666666659,55.56812235526609
39.70833333333326,55.56812235526609
39.74999999999992,55.56812235526609
39.791666666666586,55.56812235526609
39.83333333333325,55.56812235526609
39.874999999999915,55.56812235526609
39.91666666666658,55.56812235526609
39.95833333333324,55.56812235526609
39.99999999999991,55.56812235526609
40.04166666666657,55.56812235526609
40.083333333333236,55.56812235526609
40.1249999999999,55.56812235526609
40.166666666666565,55.56812235526609
40.20833333333323,55.56812235526609
40.24999999999989,55.56812235526609
40.29166666666656,55.56812235526609
40.33333333333322,55.56812235526609
40.374999999999886,55.56812235526609
40.41666666666655,55.56812235526609
40.458333333333215,55.56812235526609
40.49999999999988,55.56812235526609
40.54166666666654,55.56812235526609
40.58333333333321,55.56812235526609
40.62499999999987,55.56812235526609
40.666666666666536,55.56812235526609
40.7083333333332,55.56812235526609
40.749999999999865,55.56812235526609
40.79166666666653,55.56812235526609
40.833333333333194,55.56812235526609
40.87499999999986,55.56812235526609
40.91666666666652,55.56812235526609
40.95833333333319,55.56812235526609
40.99999999999985,55.56812235526609
41.041666666666515,55.56812235526609
41.08333333333318,55.56812235526609
41.124999999999844,55.56812235526609
41.16666666666651,55.56812235526609
41.20833333333317,55.56812235526609
41.24999999999984,55.56812235526609
41.2916666666665,55.56812235526609
41.333333333333165,55.56812235526609
41.37499999999983,55.56812235526609
41.416666666666494,55.56812235526609
41.45833333333316,55.56812235526609
41.49999999999982,55.56812235526609
41.54166666666649,55.56812235526609
41.58333333333315,55.56812235526609
41.624999999999815,55.56812235526609
41.66666666666648,55.56812235526609
41.708333333333144,55.56812235526609
41.74999999999981,55.56812235526609
41.79166666666647,55.56812235526609
41.83333333333314,55.56812235526609
41.8749999999998,55.56812235526609
41.916666666666465,55.56812235526609
41.95833333333313,55.56812235526609
41.999999999999794,55.56812235526609
42.04166666666646,55.56812235526609
42.08333333333312,55.56812235526609
42.12499999999979,55.56812235526609
42.16666666666645,55.56812235526609
42.208333333333115,55.56812235526609
42.24999999999978,55.56812235526609
42.291666666666444,53.90107868460811
42.33333333333311,53.90107868460811
