Time,Lambda = 0.0 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.01 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.02 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.03 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.04 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.05 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.06 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.07 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.08 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.09 / Alpha = 0.0 / Delta = 0.1,Lambda = 0.1 / Alpha = 0.0 / Delta = 0.1
22.12500000000008,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967
22.16666666666675,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967
22.208333333333417,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967,23.824545285237967
22.250000000000085,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.291666666666753,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.33333333333342,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.37500000000009,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.416666666666757,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.458333333333425,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.500000000000092,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.54166666666676,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.583333333333428,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.625000000000096,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.666666666666764,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.70833333333343,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.7500000000001,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.791666666666767,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.833333333333435,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.875000000000103,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.91666666666677,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
22.95833333333344,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
23.000000000000107,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
23.041666666666774,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
23.083333333333442,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
23.12500000000011,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
23.166666666666778,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
23.208333333333446,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173,21.442090756714173
23.250000000000114,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.29166666666678,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.33333333333345,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.375000000000117,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.416666666666785,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.458333333333453,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.50000000000012,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.54166666666679,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.583333333333456,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.625000000000124,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.666666666666792,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.70833333333346,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.750000000000128,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.791666666666796,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.833333333333464,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.87500000000013,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.9166666666668,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
23.958333333333467,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
24.000000000000135,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
24.041666666666803,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
24.08333333333347,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
24.12500000000014,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
24.166666666666806,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
24.208333333333474,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757,19.297881681042757
24.250000000000142,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.29166666666681,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.333333333333478,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.375000000000146,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.416666666666814,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.45833333333348,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.50000000000015,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.541666666666817,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.583333333333485,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.625000000000153,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.66666666666682,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.70833333333349,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.750000000000156,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.791666666666824,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.833333333333492,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.87500000000016,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.916666666666828,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
24.958333333333496,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
25.000000000000163,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
25.04166666666683,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
25.0833333333335,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
25.125000000000167,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
25.166666666666835,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
25.208333333333503,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483,17.368093512938483
25.25000000000017,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.29166666666684,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.333333333333506,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.375000000000174,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.416666666666842,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.45833333333351,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.500000000000178,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.541666666666845,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.583333333333513,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.62500000000018,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.66666666666685,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.708333333333517,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.750000000000185,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.791666666666853,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.83333333333352,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.87500000000019,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.916666666666856,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
25.958333333333524,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.000000000000192,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.04166666666686,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.083333333333528,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.125000000000195,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.166666666666863,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.20833333333353,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.2500000000002,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.291666666666867,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.333333333333535,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.375000000000203,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.41666666666687,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.458333333333538,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.500000000000206,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.541666666666874,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.58333333333354,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.62500000000021,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.666666666666877,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.708333333333545,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.750000000000213,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.79166666666688,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.83333333333355,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.875000000000217,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.916666666666885,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
26.958333333333552,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.00000000000022,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.041666666666888,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.083333333333556,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.125000000000224,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.16666666666689,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.20833333333356,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.250000000000227,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.291666666666895,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.333333333333563,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.37500000000023,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.4166666666669,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.458333333333567,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.500000000000234,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.541666666666902,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.58333333333357,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.625000000000238,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.666666666666906,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.708333333333574,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.75000000000024,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.79166666666691,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.833333333333577,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.875000000000245,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.916666666666913,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
27.95833333333358,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
28.00000000000025,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635,15.631284161644635
