Time,Lambda = 0.1 & Delta = 0.0,Lambda = 0.1 & Delta = 0.02,Lambda = 0.1 & Delta = 0.04,Lambda = 0.1 & Delta = 0.06,Lambda = 0.1 & Delta = 0.08,Lambda = 0.1 & Delta = 0.1,Lambda = 0.1 & Delta = 0.12,Lambda = 0.1 & Delta = 0.14,Lambda = 0.1 & Delta = 0.16,Lambda = 0.1 & Delta = 0.18,Lambda = 0.1 & Delta = 0.2
25.333333333333506,110.13951013239094,83.81290122157287,62.57795762831837,45.871816249570955,33.033540250858714,23.38269412954846,16.276753675302302,11.146179502116139,7.51040126354375,4.979830705556129,3.249067247654093
25.375000000000174,110.14351486640781,83.7596372819394,62.49291109467138,45.77400237835588,32.93595281863548,23.293270553459752,16.199546965383345,11.082505790630508,7.459826068375184,4.940937707847216,3.220008471217862
25.416666666666842,110.1475032381734,83.70666204899707,62.40844759896388,45.67700888351189,32.83934246695126,23.204895935447393,16.123385737254658,11.019815699187983,7.410133562020214,4.9028055006951865,3.1915825112720686
25.45833333333351,110.15147531335117,83.65397363790284,62.32456189182549,45.58082631868335,32.74369542071364,23.117552680138274,16.048249545742497,10.958087142037588,7.361301256264359,4.865412298893841,3.1637691579271046
25.500000000000178,110.15543115735098,83.6015701792159,62.241248785496694,45.48544538085069,32.648998161612234,23.031223582765595,15.974118474768238,10.897298689328258,7.313307420094477,4.8287371409443125,3.1365490526795843
25.541666666666845,110.15937083532974,83.54944981874127,62.15850315292645,45.39085690761936,32.55523742215977,22.945891818386336,15.900973120339978,10.837429542937123,7.266131048092985,4.792759850487077,3.1099036440451986
25.583333333333513,110.1632944121925,83.49761071737534,62.07631992688547,45.297051874570165,32.46240017989849,22.861540931453966,15.828794574196026,10.778459513358937,7.219751830402062,4.757460999880903,3.0838151459374057
25.62500000000018,110.1672019525932,83.44605105095314,61.99469409909508,45.20402139266926,32.37047365176629,22.778154825732784,15.75756440807136,10.720368997602685,7.174150124167591,4.722821875790543,3.058266498595729
25.66666666666685,110.17109352093568,83.39476901009769,61.9136207193713,45.111756705736276,32.27944528861771,22.695717754540937,15.687264658559545,10.66313895804453,7.12930692637848,4.688824446655129,3.0332413318832865
25.708333333333517,110.17496918137448,83.34376280007095,61.83309489478377,45.02024918796914,32.18930276989465,22.61421431130966,15.617877812543972,10.606750902189189,7.085203848022473,4.655451331918427,3.0087239307876152
25.750000000000185,110.1788289978158,83.29303064062674,61.753111788829216,44.92949034152394,32.10003399844223,22.533629420446864,15.549386793173584,10.551186863294507,7.041823089484565,4.62268577291061,2.984699202972019
25.791666666666853,110.18267303391828,83.24257076586537,61.67366662061934,44.839471794148594,32.01162709546497,22.453948328493652,15.481774946359549,10.49642938181661,6.999147417118925,4.590511605279078,2.9611526482366353
25.83333333333352,110.186501353094,83.19238142409006,61.59475466408257,44.75018529686885,31.924070395619193,22.375156595562935,15.415026027770349,10.442461487635342,6.957160140929476,4.558913232872997,2.938070329759369
25.87500000000019,110.1903140185093,83.14246087766499,61.51637124717961,44.66162272172522,31.83735244223705,22.297240087049598,15.349124190304048,10.389266683022003,6.915845093298458,4.527875602992932,2.9154388469968433
25.916666666666856,110.19411109308568,83.09280740287524,61.438511751132445,44.573776059559634,31.751461982678336,22.220184965602364,15.284053972017373,10.336828926313448,6.875186608705968,4.497384182923029,2.893245310134635
25.958333333333524,110.19789263950062,83.04341928978822,61.361171609666485,44.48663741785055,31.66638796380594,22.143977683347597,15.219800284492335,10.28513261625862,6.83516950438707,4.467424937668882,2.8714773159844382
26.000000000000192,110.20165872018853,82.99429484211683,61.284346308265626,44.40019901859517,31.582119527581227,22.06860497435602,15.156348401621948,10.234162577005415,6.795779061876262,4.437984308829423,2.8501229252334443
26.04166666666686,110.20540939734155,82.94543237708433,61.20803138344001,44.31445319623769,31.49864600677559,21.994053847343462,15.0936839487976,10.183904043697535,6.757001009392172,4.409049194536009,2.8291706409582664
26.083333333333528,110.20914473291049,82.89683022529073,61.13222242200619,44.22939239564241,31.415956920794645,21.920311578597197,15.03179289248132,10.134342648652597,6.718821505018224,4.380606930396355,2.808609388322138
26.125000000000195,110.2128647886056,82.84848673058072,61.0569150603794,44.14500917011046,31.334041971611626,21.847365705119813,14.970661530147138,10.085464408094323,6.68122712063757,4.35264527138506,2.7884284953800793
26.166666666666863,110.21656962589752,82.80040024991332,60.98210498387787,44.06129617943924,31.25289103980665,21.775204017982823,14.910276480576279,10.037255709413087,6.6442048265831755,4.325152374626325,2.7686176749220963
26.20833333333353,110.22025930601812,82.75256915323301,60.90778792603867,43.97824618802328,31.172494180708682,21.70381455588259,14.85062467449186,9.989703298930374,6.6077419769661425,4.298116783018005,2.749167007289527
26.2500000000002,110.22393388996132,82.7049918233423,60.8339596679452,43.895852062995715,31.092841620637074,21.63318559889138,14.791693345519246,9.942794270144141,6.5718262956475995,4.271527409649415,2.7300669241042175
26.291666666666867,110.22759343848394,82.6576666557759,60.76061603756578,43.81410677240925,31.013923753239695,21.563305662396747,14.73347002145895,9.89651605243307,6.536445862821438,4.245373522968353,2.7113081928544447
26.333333333333535,110.23123801210663,82.61059205867635,60.68775290910333,43.73300338345554,30.935731135924787,21.49416349122259,14.675942515859548,9.850856400199032,6.501589102177096,4.219644732655669,2.6928819022854245
26.375000000000203,110.23486767111463,82.56376645267113,60.61536620235583,43.652535060722315,30.858254486383768,21.425748053925595,14.61909891987863,9.805803382428014,6.467244768613352,4.194330976168296,2.674779448545814
26.41666666666687,110.23848247555871,82.51718827075115,60.54345188208742,43.57269506448702,30.781484679202254,21.358048537261027,14.562927594420385,9.761345372650815,6.433401936475712,4.169422505914126,2.6569925220449773
26.458333333333538,110.24208248525588,82.47085595815071,60.47200595740984,43.49347674904633,30.705412742556707,21.29105434081196,14.507417162538898,9.717471039285776,6.400049988291556,4.1449098770244,2.6395130949788173
26.500000000000206,110.2456677597904,82.42476797222885,60.401024481174105,43.41487356108046,30.630029854994234,21.22475507177636,14.452556502096746,9.674169336346676,6.36717860397864,4.120783935691384,2.622333409484833
26.541666666666874,110.24923835851446,82.3789227823521,60.33050354937217,43.33687903805158,30.555327342293072,21.15914053990671,14.398334738668936,9.631429494499805,6.334777750503903,4.097035808041059,2.605445966389683
26.58333333333354,110.25279434054913,82.33331886977861,60.26043930054838,43.2594868066354,30.48129667440139,21.094200752596862,14.344741238682685,9.589241012454979,6.302837671970811,4.0736568895124226,2.5888435145149638
26.62500000000021,110.25633576478516,82.28795472754352,60.1908279152206,43.18269058118524,30.407929462452188,21.029925910111288,14.29176560278393,9.54759364867606,6.271348880114666,4.050638834716697,2.5725190405091554
26.666666666666877,110.25986268988382,82.24282886034581,60.12166561531071,43.10648416222767,30.335217455852085,20.96630640095181,14.239397659421876,9.506477413397208,6.240302145186427,4.027973547751318,2.556465759175785
26.708333333333545,110.26337517427764,82.19793978443634,60.0529486635844,43.03086143498905,30.263152539441826,20.9033327973573,14.187627458643291,9.46588256093181,6.209688487206619,4.005653172945105,2.540677104269776
26.750000000000213,110.2668732761714,82.15328602750726,59.984673363100065,42.95581636795222,30.191726730726494,20.840995850931858,14.136445266088554,9.425799582261645,6.179499167571956,3.9836700860123715,2.5251467197357584
26.79166666666688,110.27035705354282,82.10886612858265,59.916836056666575,42.88134301144265,30.12093217717345,20.779286488397265,14.085841557181872,9.386219197894416,6.14972568099816,3.9620168855950495,2.5098684513637783
26.83333333333355,110.27382656414348,82.0646786379104,59.849433126309805,42.80743549624327,30.050761153576058,20.71819580746556,14.035807011508364,9.34713235097844,6.120359747783392,3.940686385173125,2.4948363388393866
26.875000000000217,110.27728186549952,82.02072211685545,59.78246099274773,42.734088032237345,29.981206059481288,20.657715072827813,13.986332507371051,9.308530200663665,6.091393306377491,3.919671605324793,2.480044608166529
26.916666666666885,110.28072301491261,81.97699513779408,59.715916114874005,42.66129490707879,29.91225941667952,20.59783571225531,13.937409116521064,9.270404115698893,6.062818506243032,3.898965766318838,2.4654876644430077
26.958333333333552,110.28415006946065,81.93349628400951,59.64979498924973,42.58905048488919,29.843913866754654,20.538549312809494,13.889028099054661,9.2327456682554,6.034627700994896,3.878562281022702,2.451160084969514
27.00000000000022,110.28756308599863,81.89022414958873,59.58409414960334,42.51734920498096,29.776162168692963,20.479847617157066,13.84118089847095,9.195546627967678,6.006813441805777,3.858454748110666,2.4370566126744073
27.041666666666888,110.2909621211594,81.8471773393204,59.518810166338476,42.44618558060602,29.70899719654899,20.421722519986993,13.79385913688444,9.158798956182462,5.9793684710656665,3.8386369455574316,2.4231721498374807
27.083333333333556,110.29434723135452,81.80435446859398,59.45393964604968,42.37555419772937,29.642411937166905,20.364166064526035,13.74705461038675,9.12249480040759,5.952285716283979,3.8191028244032053,2.409501752096984
27.125000000000224,110.29771847277507,81.76175416329998,59.38947923104575,42.30544971382702,29.576399487955843,20.30717043914967,13.700759284552158,9.086626488952641,5.925558284223551,3.799846502777161,2.3960406227250863
27.16666666666689,110.30107590139244,81.71937505973139,59.325425598880514,42.2358668567077,29.51095305471766,20.250727974085425,13.654965290081734,9.051186525753653,5.899179455256298,3.7808622601668738,2.3827841071578657
27.20833333333356,110.30441957295908,81.67721580448611,59.2617754618912,42.16680042335785,29.44606594952575,20.19483113820566,13.60966491858115,9.01616758537462,5.873142677930809,3.7621445319219933,2.3697276877667166
27.250000000000227,110.3077495430094,81.63527505437061,59.19852556674387,42.09824527880918,29.381731588653448,20.13947253590696,13.564850618467378,8.981562508178724,5.847441563742672,3.743687903981067,2.3568669788588275
27.291666666666895,110.31106586686047,81.5935514763046,59.13567269398606,42.030196355028586,29.317943490550782,20.084644904073464,13.520514990999745,8.947364295662647,5.822069882098727,3.725487107811008,2.344197721895121
27.333333333333563,110.31436859961289,81.55204374722678,59.0732136576064,41.9626486498296,29.254695273868116,20.030341109121498,13.476650786430884,8.913566105947547,5.797021555466939,3.7075370155492777,2.3317157809146845
27.37500000000023,110.31765779615148,81.51075055400169,59.01114530460112,41.89559722580509,29.191980655525555,19.976554144122936,13.433250900273483,8.88016124942062,5.7722906547039345,3.689832635339361,2.319417138155374
27.4166666666669,110.32093351114622,81.46967059332755,58.9494645145472,41.82903720928067,29.12979344882682,19.92327712600494,13.390308369678689,8.847143184521398,5.747871394552678,3.6723691068506352,2.3072978898608403
27.458333333333567,110.32419579905289,81.42880257164514,58.88816819918225,41.762963789288335,29.068127561616382,19.870503292823642,13.347816369922343,8.814505513667195,5.723758129303075,3.6551416969741695,2.295354242264793
27.500000000000234,110.32744471411392,81.3881452050477,58.82725330199085,41.69737221655985,29.006976994478762,19.81822600110955,13.305768210995332,8.782241979312417,5.699945348608696,3.6381457956864582,2.2835825077438163
27.541666666666902,110.33068031035918,81.34769721919191,58.766716797797194,41.63225780253954,28.94633583897881,19.766438723282455,13.264157334294412,8.750346460136567,5.67642767345308,3.6213769120734884,2.271979101130543
27.58333333333357,110.33390264160671,81.3074573492097,58.70655569236414,41.567615918415946,28.88619827594195,19.715135045133753,13.222977309410139,8.718812967356113,5.65319985225943,3.604830670507935,2.260540536179442
27.625000000000238,110.33711176146358,81.26742433962119,58.64676702199828,41.50344199417195,28.826558573773248,19.664308663374126,13.18222183100854,8.687635641155545,5.630256757137787,3.588502806972652,2.249263422177898
27.666666666666906,110.34030772332657,81.2275969442485,58.587347853161155,41.43973151765304,28.767411086814395,19.613953383244592,13.141884715803414,8.656808747233137,5.607593380264046,3.5723891655239672,2.238144460695667
27.708333333333574,110.34349058038303,81.18797392613058,58.528295282086326,41.376480033653166,28.70875025373748,19.564063116189082,13.101959899616102,8.626326673457138,5.585204830385438,3.55648569488862,2.2271804424661545
27.75000000000024,110.34666038561153,81.14855405743889,58.46960643440232,41.31368314301798,28.650570595974735,19.51463187758662,13.062441434519924,8.59618392662831,5.56308632944736,3.5407884451884764,2.2163682443933244
27.79166666666691,110.34981719178279,81.10933611939409,58.411278464761324,41.251336501764904,28.59286671618319,19.465653784541395,13.02332348606633,8.566375129344864,5.541233209336665,3.525293564787478,2.2057048266783754
27.833333333333577,110.35296105146028,81.07031890218367,58.3533085564734,41.18943582021975,28.535633296743434,19.417123053728996,12.98460033059013,8.536895016966065,5.519640908736745,3.5099972972555165,2.195187230060627
27.875000000000245,110.35609201700109,81.03150120488037,58.2956939211464,41.127976862169525,28.478865098291518,19.369033999297127,12.94626635259115,8.50773843467087,5.498304970089954,3.4948959784442186,2.184812573167356
27.916666666666913,110.3592101405567,80.99288183536154,58.23843179833112,41.06695544403107,28.422556958283227,19.32138103081923,12.908316042189812,8.478900334608166,5.477221036663127,3.479986033669853,2.1745780499675966
27.95833333333358,110.36231547407361,80.95445961022948,58.181519455171944,41.00636743403517,28.36670378958985,19.27415865129945,12.870743992654191,8.450375773135313,5.4563848497121334,3.4652639749988094,2.164480927325176
28.00000000000025,110.36540806929423,80.91623335473247,58.12495418606262,40.94620875142576,28.31130057912461,19.22736145522747,12.833544897996257,8.422159908141763,5.435792245741578,3.450726398631323,2.154518542646505
28.041666666666917,110.36848797775761,80.87820190268684,58.068733312307245,40.88647536567401,28.25634238649909,19.180984126681704,12.796713550635017,8.394247996454775,5.415439153855969,3.4363699823793112,2.144688301618868
28.083333333333584,110.37155525080007,80.84036409639974,58.012854181786295,40.82716329570689,28.201824342708743,19.13502143747955,12.760244839124404,8.366635391324255,5.395321593198774,3.4221914832344087,2.1349876760351774
28.125000000000252,110.37460993955615,80.80271878659283,57.95731416862763,40.76826860914988,28.14774164884687,19.08946824537325,12.724133745943861,8.339317539983963,5.375435670476021,3.4081877350224503,2.1254142017013553
28.16666666666692,110.37765209495917,80.76526483232682,57.90211067288236,40.70978742158365,28.094089574846326,19.044319492290114,12.688375345349545,8.312289981286343,5.355777577561182,3.3943556461408453,2.115965476422716
28.208333333333588,110.38068176774212,80.7280011009267,57.847241120205545,40.65171589581421,28.04086345824819,18.999570202615818,12.652964801284307,8.28554834340844,5.336343589178235,3.380692197375434,2.106639158065876
28.250000000000256,110.38369900843824,80.68332685220508,57.78043214512484,40.579621260634894,27.97338288378967,18.941571650530395,12.606005397130803,8.249233840664695,5.30929906535075,3.3611929896989103,2.0929801924077407
28.291666666666924,110.38670386738191,80.63888746866827,57.714054142449314,40.50808006959032,27.90650488405096,18.884165079998812,12.559586367846945,8.213385299884385,5.2826380399478685,3.341997117751197,2.079552911488939
28.33333333333359,110.3896963947093,80.59468148576984,57.64810352604899,40.43708658807331,27.840221996594206,18.827341964407275,12.513698835478193,8.177994115155046,5.256352639801572,3.32309772077665,2.066351583724828
28.37500000000026,110.39267664035918,80.55070745027608,57.58257674845312,40.36663515951193,27.774526880961165,18.771093939559464,12.46833411509437,8.143051890920548,5.230435205610021,3.304488143251474,2.0533706649643695
28.416666666666927,110.39564465407355,80.5069639201577,57.51747030033,40.29672020404507,27.709412316189017,18.715412799825646,12.42348370957039,8.108550435591482,5.204878284723647,3.286161927265775,2.040604790889897
28.458333333333595,110.39860048539842,80.46344946448274,57.452780709975166,40.22733621722487,27.644871198386696,18.66029049440089,12.379139304535402,8.074481755387062,5.179674624221282,3.2681128052424517,2.0280487697837355
28.500000000000263,110.40154418368456,80.42016266331078,57.3885045428079,40.15847776874538,27.580896538369963,18.605719123668724,12.335292763484109,8.040838048398776,5.154817164262825,3.2503346929756507,2.0156975756411617
28.54166666666693,110.4044757980882,80.37710210758824,57.32463840087569,40.090139501197,27.517481459353586,18.551690935666823,12.291936123044165,8.007611698866578,5.130299031705634,3.2328216829725567,2.003546341610526
28.5833333333336,110.40739537757173,80.33426639904506,57.26117892236672,40.022316128845794,27.454619194699035,18.498198322651376,12.249061588393875,7.9747952716587465,5.106113533972524,3.2155680380832075,1.9915903537425415
28.625000000000266,110.4103029709045,80.29165415009241,57.19812278113007,39.955002436437375,27.392303085716126,18.445233817756975,12.206661528824707,7.942381506947041,5.082254153159878,3.1985681854038908,1.9798250450318697
28.666666666666934,110.4131986266634,80.24926398372156,57.135466686203586,39.8881932780246,27.33052657951711,18.392790091748857,12.164728473443226,7.910363315069105,5.05871454037496,3.1818167104405286,1.968245989735186
28.708333333333602,110.41608239323374,80.20709453340405,57.07320738134927,39.82188357581869,27.26928322692178,18.34085994986465,12.12325510700744,7.878733771570536,5.035488510292113,3.1653083515191938,1.9568488979508702
28.75000000000027,110.41895431880982,80.16514444299287,57.011341644595916,39.756068319063026,27.208566680412137,18.28943632874266,12.082234265892636,7.847486112419257,5.012570035918018,3.149037994431636,1.9456296104463695
28.791666666666938,110.42181445139576,80.1234123666248,56.94986628778911,39.69074256292932,27.14837069213532,18.238512293434,12.041658934182035,7.816613729385326,4.9899532435567195,3.133000667304381,1.9345840937201417
28.833333333333606,110.42466283880607,80.08189696862387,56.888778156148206,39.6259014274355,27.088689111953396,18.18808103449587,12.00152223987781,7.786110165579482,4.967632407965572,3.117191535680575,1.9237084352858471
28.875000000000274,110.42749952866652,80.04059692340583,56.82807412783031,39.56154009638478,27.029515885538817,18.138135865163463,11.961817451228127,7.755969111144141,4.945601947693719,3.101605897804359,1.9129988391672204
28.91666666666694,110.4303245684147,79.99951091538384,56.76775111350107,39.49765381632564,26.970845052514218,18.088670218597997,11.92253797316613,7.726184399090783,4.923856420595125,3.0862391800981066,1.902451621592708
28.95833333333361,110.4331380053008,79.95863763887509,56.70780605591221,39.43423789553198,26.912670744635445,18.039677645208492,11.883677343856853,7.696750001277962,4.902390519508585,3.071086932823394,1.8920632068796255
29.000000000000277,110.43593988638831,79.91797579800854,56.64823592948557,39.37128770300317,26.854987184016544,17.99115181004505,11.845229231348336,7.667660024524443,4.88119906809751,3.0561448259170354,1.8818301234981638
29.041666666666945,110.43873025855468,79.87752410663369,56.58903773990373,39.3087986674835,26.797788681395676,17.943086490261322,11.807187430323218,7.638908706852163,4.860277016842629,3.041408644994016,1.8717490003061465
29.083333333333613,110.44150916849203,79.83728128823034,56.530208523706825,39.24676627650054,26.741069634440834,17.895475572644138,11.769545858947351,7.61049041385403,4.839619439181094,3.0268742875095627,1.8618165629459569
29.12500000000028,110.44427666270786,79.79724607581942,56.47174534789575,39.18518607542202,26.684824526094253,17.848313051208148,11.732298555812081,7.582399635181706,4.819221527785796,3.0125377590730036,1.8520296303955448
29.16666666666695,110.44703278752571,79.75741721187468,56.41364530954136,39.12405366653089,26.629047922954534,17.80159302485355,11.695439676966922,7.554630981148814,4.799078590978962,2.998395169906472,1.8423851116658794
29.208333333333616,110.44977758908587,79.71779344823557,56.35590553539977,39.06336470811802,26.573734473695506,17.755309695084932,11.658963493039556,7.5271791794451275,4.779186049274438,2.9844427314418422,1.8328800026376426
29.250000000000284,110.45251111334608,79.67081224093225,56.28639351508637,38.98894464142891,26.504557935868185,17.696225074953528,11.611398588279586,7.490590416012586,4.752070285339696,2.964980910163904,1.8193050746802224
29.291666666666952,110.45523340608216,79.62408138041124,56.21734072731316,38.91511527060265,26.436026024949033,17.637775622249123,11.564415580211563,7.454505577870886,4.725371328802249,2.9458506272957377,1.8059849567883326
29.33333333333362,110.45794451288877,79.57759927339012,56.14874322967485,38.84187022392216,26.36813035885711,17.57995164879137,11.518004256023085,7.418914632455453,4.69907986907218,2.9270436444684775,1.7929126536686075
29.375000000000288,110.46064447917999,79.53136433920812,56.08059712373019,38.76920322006608,26.300862699485094,17.522743661902418,11.472154640129466,7.383807811507147,4.6731868706470525,2.9085519939154816,1.7800814236931617
29.416666666666956,110.4633333501901,79.48537500970204,56.01289855439006,38.69710806650963,26.23421494961915,17.466142359498203,11.426856987323651,7.3491756024239345,4.64768356302574,2.890367967451567,1.7674847675041947
29.458333333333623,110.46601117097417,79.43962972908359,55.945643709315675,38.625578657959196,26.168179149937586,17.410138625326827,11.38210177616215,7.315008739949924,4.6225614310628025,2.8724841059864956,1.7551164172274272
29.50000000000029,110.46867798640879,79.39412695381826,55.87882881832691,38.554608974820106,26.102747476085884,17.35472352434903,11.337879702577531,7.2812981981865335,4.59781220574113,2.854893189542754,1.7429703262567486
29.54166666666696,110.47133384119272,79.34886515250552,55.81245015282038,38.484193081696425,26.03791223582592,17.299888298255787,11.294181673708488,7.248035182911293,4.57342785534183,2.8375882277495474,1.7310406595750962
29.583333333333627,110.47397877984754,79.3038428057605,55.74650402519716,38.41432512592228,25.973665866257132,17.245624361118296,11.250998801938879,7.215211124190564,4.549400576991554,2.8205624507867126,1.7193217845790136
29.625000000000295,110.47661284671837,79.259058406097,55.680986788299954,38.34499933612378,25.910000931107508,17.19192329516585,11.208322399137506,7.18281766927314,4.525722788568593,2.8038093007539073,1.7078082623765674
29.666666666666963,110.47923608597445,79.21451045781195,55.615894834859446,38.27621002081086,25.846910118092453,17.13877684668718,11.166143971090841,7.150846675752341,4.502387120950061,2.787322423441952,1.6964948395303792
29.70833333333363,110.48184854160986,79.17019747687117,55.55122459694987,38.207951566998325,25.784386236339458,17.086176922051123,11.124455212121141,7.119290204984833,4.4793864105835635,2.771095660484632,1.6853764402194333
29.7500000000003,110.4844502574442,79.12611799079642,55.48697254545339,38.14021843885533,25.722422213876687,17.034115583842564,11.083247999882838,7.088140515755016,4.456713692367571,2.7551230418705948,1.6744481587950872
29.791666666666966,110.48704127712317,79.08227053855387,55.4231351895332,38.073005176382686,25.661011095183703,16.982585047109755,11.042514390330325,7.057390058174341,4.434362192825658,2.7393987787962124,1.6637052527083505
29.833333333333634,110.48962164411931,79.03865367044376,55.35970907611526,38.00630639411728,25.60014603880246,16.93157767571934,11.0022466128506,7.027031467805469,4.412325323560556,2.7239172568414354,1.6531431357870028
29.875000000000302,110.49219140173257,78.99526594799146,55.29669078937843,37.940116779863025,25.539820315006907,16.881085978815413,10.962437065554486,6.9970575600016405,4.390596674974712,2.7086730294517287,1.6427573718425328
29.91666666666697,110.49475059309107,78.9521059438396,55.234076950252835,37.87443109344756,25.480027303529464,16.83110260737924,10.923078310720449,6.967461324452145,4.369170010244788,2.6936608117102008,1.6325436685881705
29.958333333333638,110.4972992611516,78.90917224164171,55.17186421592631,37.80924416550431,25.42076049134286,16.781620350886275,10.884163070385277,6.938235919925164,4.348039259538207,2.6788754743849594,1.6224978718504923
30.000000000000306,110.49983744870039,78.86646343595685,55.110049279358826,37.74455089627913,25.36201347049563,16.732632134057308,10.845684222076116,6.9093746691997175,4.327198514460468,2.664312038237603,1.6126159600582026
30.041666666666973,110.50236519835374,78.82397813214553,55.04862886880469,37.68034625446098,25.30377993599989,16.684131013700625,10.807634794678588,6.880871054178828,4.3066420227225635,2.6499656685795925,1.6028940389927286
30.08333333333364,110.50488255255858,78.78171494626692,54.98759974734242,37.61662527603622,25.246053683769865,16.63611017564225,10.770007964436,6.852718711176368,4.286364183018376,2.6358316700639817,1.5933283367862283
30.12500000000031,110.50738955359319,78.7396725049771,54.92695871241207,37.55338306316572,25.188828608609718,16.588562931741425,10.732797051074785,6.824911426370463,4.266359540102497,2.621905481700739,1.5839151991535174
30.166666666666977,110.50988624356776,78.69784944542855,54.866702595359975,37.49061478308446,25.132098702249394,16.541482716988536,10.695995514051553,6.79744313141659,4.246622780059346,2.6081826720845216,1.5746510848452515
30.208333333333645,110.5123726644252,78.65624441517076,54.806828260990706,37.42831566702304,25.075858051427083,16.494863086682898,10.659596948917338,6.770307899213894,4.227148725754996,2.594658934824431,1.5655325613104718
30.250000000000313,110.51484885794154,78.60734505526294,54.735384246124305,37.352644927213134,25.00624456202779,16.436014345313524,10.612710251735974,6.734618357296863,4.200982672488322,2.5760859867856496,1.552725789594245
30.29166666666698,110.51731486572672,78.5587094026745,54.664422158436174,37.2775922843236,24.937303569349915,16.377826113656596,10.5664266190668,6.699449189553894,4.175245363578,2.557852634424034,1.5401788112810435
30.33333333333365,110.51977072922512,78.51033574871927,54.59393774782999,37.20315083957602,24.869025965158407,16.32028783024986,10.52073488427919,6.664789396009803,4.14992656485365,2.5399498021497284,1.5278839062925664
30.375000000000316,110.5222164897163,78.46222239854671,54.523926812998475,37.129313795572564,24.801402804260334,16.263389157099173,10.47562415439004,6.630628284318322,4.125016365143037,2.5223687348115216,1.5158336573733242
30.416666666666984,110.52465218831556,78.41436767100274,54.45438520072436,37.05607445443861,24.73442530087073,16.20711997379704,10.431083801730546,6.596955459081261,4.100505163628157,2.505100983677349,1.5040209353863656
30.458333333333652,110.5270778659745,78.36676989849218,54.38530880519335,36.983426216006016,24.668084825075216,16.151470371825994,10.387103455915648,6.563760811609595,4.076383657790655,2.488138393144443,1.4924388854575685
30.50000000000032,110.52949356348178,78.31942742684299,54.316693567318836,36.91136257603613,24.602372899386395,16.096430649039952,10.343672996103432,6.531034510105321,4.05264283191477,2.471473088135227,1.4810809139119026
30.541666666666988,110.53189932146361,78.27233861517203,54.248535474078146,36.839877124481355,24.53728119539119,16.041991304317246,10.3007825435323,6.498766990244025,4.029273946117962,2.4550974621380104,1.4699406759493532
30.583333333333655,110.53429518038446,78.2255018357525,54.18083055786007,36.768963543784466,24.472801530486265,15.988143032378995,10.258422454324382,6.466948946139218,4.006268525881177,2.4390041658543264,1.4590120640121027
30.625000000000323,110.53668118054762,78.17891547388291,54.11357489582347,36.69861560721465,24.40892586469886,15.934876718766942,10.21658331254419,6.435571321670499,3.983618352052392,2.423186096417321,1.4482891967981526
30.66666666666699,110.53905736209583,78.1325779277577,54.04676460926672,36.6288271772393,24.345646297590513,15.882183434975062,10.175255923501936,6.404625302158574,3.961315451298675,2.4076363871479476,1.4377664088798634
30.70833333333366,110.54142376501188,78.0864876083393,53.98039586300785,36.559592203930826,24.282955065241048,15.830054433729494,10.134431307291624,6.374102306371054,3.9393520869834586,2.3923483978179427,1.4274382408889041
30.750000000000327,110.54378042911924,78.04064293923183,53.91446486477504,36.49090472340736,24.22084453731047,15.778481144411481,10.094100692554271,6.34399397884379,3.91772075044709,2.3773157053905543,1.4172994302318853
30.791666666666995,110.54612739408263,77.99504235655625,53.84896786460738,36.42275885630679,24.159307214176447,15.727455168618372,10.054255510457203,6.314292182503328,3.8964141526700073,2.362532095211913,1.4073449023034976
30.833333333333663,110.54846469940867,77.94968430882697,53.783901154265656,36.3551488062931,24.09833572414508,15.676968275857783,10.014887388880767,6.284988991576766,3.875425216299117,2.347991552627652,1.3975697621663297
30.87500000000033,110.55079238444645,77.90456725682996,53.71926106665295,36.2880688585943,24.037922820732817,15.62701239937035,9.975988146804113,6.256076684776072,3.854747068019016,2.3336882550010247,1.3879692866687026
30.916666666667,110.55311048838817,77.8596896735023,53.65504397524493,36.22151337857115,23.97806138001736,15.577579632076539,9.937549788882169,6.227547738744513,3.8343730312508053,2.3196165641102553,1.3785389169738502
30.958333333333666,110.55541905026965,77.81505004381312,53.59124629352952,36.15547681031595,23.918744398055573,15.52866222264329,9.899564500206267,6.199394821753549,3.814296619162195,2.3057710189042773,1.3692742514756202
31.000000000000334,110.557718108971,77.77064686464598,53.52786447445588,36.08995367528062,23.85996498836641,15.480252571666368,9.862024641241184,6.17161078763904,3.794511527973514,2.292146328597292,1.3601710390775612
31.041666666667002,110.56000770321724,77.72647864468263,53.46489500989251,36.02493857093337,23.80171637947692,15.432343227964466,9.82492274293171,6.144188669966294,3.7750116305451336,2.2787373660838126,1.3512251728138376
31.08333333333367,110.56228787157877,77.68254390428812,53.402334430094186,35.96042616944333,23.743991912529577,15.384926884981256,9.788251501972164,6.1171216764139,3.755790970232576,2.265539161656967,1.3424326837918548
31.125000000000338,110.56455865247213,77.63884117539725,53.34017930317776,35.89641121639234,23.68678503894907,15.337996377291748,9.752003776232568,6.09040318336685,3.7368437549963778,2.2525468970138895,1.3337897354378294
31.166666666667005,110.56682008416038,77.59536900140236,53.27842623460642,35.832888529513355,23.63008931816688,15.291544677209451,9.716172580335433,6.064026730709902,3.7181643517544707,2.2397558995330185,1.3252926180277702
