Time,Lambda = 0.0 & Alpha = 0.1,Lambda = 0.01 & Alpha = 0.1,Lambda = 0.02 & Alpha = 0.1,Lambda = 0.03 & Alpha = 0.1,Lambda = 0.04 & Alpha = 0.1,Lambda = 0.05 & Alpha = 0.1,Lambda = 0.06 & Alpha = 0.1,Lambda = 0.07 & Alpha = 0.1,Lambda = 0.08 & Alpha = 0.1,Lambda = 0.09 & Alpha = 0.1,Lambda = 0.1 & Alpha = 0.1
10.541666666666652,41.191606374275324,44.303211944282815,47.515772288644584,50.81322037694731,54.17757259403241,57.58930424409179,61.027800531027,64.47186115784581,67.90023215619372,71.29213639223718,74.62777465783118
10.583333333333318,41.191606374275324,44.31512975667826,47.54031955883589,50.85092146990238,54.22873808916442,57.65401176779033,61.105884442034615,64.56291201185718,68.00360617378281,71.40697441764375,74.75302941063215
10.624999999999984,41.191606374275324,44.32704901398709,47.56487172577285,50.8886313475395,54.279914870957526,57.71872974472597,61.183972707481175,64.6539541009013,68.10694985292554,71.5217510879556,74.87818188867563
10.66666666666665,41.191606374275324,44.33896971543724,47.58942878239321,50.92634998345825,54.331102872044426,57.783458036951146,61.26206508368534,64.74498703905604,68.21026263309942,71.63646564595805,75.0032311321212
10.708333333333316,41.191606374275324,44.35089186025621,47.61399072162853,50.964077351232284,54.38230202499712,57.848196506429545,61.3401613269144,64.83601044055469,68.31354395446034,71.75111733612879,75.12817618450211
10.749999999999982,41.191606374275324,44.362815447671075,47.638557536404164,51.001813424409356,54.43351226232725,57.91294501503727,61.418261193387345,64.92702391979243,68.41679325785451,71.86570540465691,75.2530160927521
10.791666666666648,41.191606374275324,44.37474047690845,47.66312921963924,51.03955817651142,54.48473351648642,57.97770342456399,61.4963644392779,65.01802709133297,68.5200099848304,71.98022909946205,75.37774990723219
10.833333333333314,41.191606374275324,44.386666947194534,47.68770576424674,51.07731158103467,54.535965719866596,58.042471596714115,61.57447082071756,65.10901956991495,68.62319357765068,72.09468767021339,75.50237668175704
10.87499999999998,41.191606374275324,44.39859485775508,47.71228716313345,51.115073611449645,54.58720880480036,58.107249393108006,61.65258009379865,65.20000097045849,68.72634347930406,72.2090803683485,75.62689547362136
10.916666666666647,41.191606374275324,44.41052420781541,47.73687340919998,51.152844241201265,54.638462703561366,58.172036675283074,61.73069201457734,65.29097090807174,68.82945913351719,72.32340644709208,75.75130534362579
10.958333333333313,41.191606374275324,44.4224549966004,47.76146449534077,51.1906234437089,54.6897273483646,58.236833304695054,61.80880633907675,65.3819289980573,68.93253998476642,72.4376651614747,75.87560535610267
10.999999999999979,41.191606374275324,44.43438722333449,47.786060414444094,51.22841119236649,54.74100267136678,58.3016391427191,61.88692282328993,65.47287485591876,69.0355854782896,72.55185576835129,75.9997945789416
11.041666666666645,41.191606374275324,44.44632088724168,47.81066115939209,51.266207460542546,54.79228860466668,58.366454050650944,61.965041223182936,65.56380809736713,69.13859506009781,72.6659775264197,76.12387208361476
11.08333333333331,41.191606374275324,44.458255987545556,47.83526672306074,51.30401222158028,54.84358508030551,58.431277889708184,62.04316129469792,65.65472833832736,69.2415681769871,72.78002969623896,76.2478369452019
11.124999999999977,41.191606374275324,44.47019252346925,47.8598770983199,51.34182544879763,54.894892030267236,58.496110521031376,62.12128279375608,65.74563519494481,69.34450427655011,72.89401154024762,76.37168824241523
11.166666666666643,41.191606374275324,44.48213049423545,47.88449227803328,51.379647115487366,54.946209386478934,58.56095180568524,62.19940547626082,65.83652828359166,69.44740280718771,73.00792232278184,76.49542505762392
11.208333333333309,41.191606374275324,44.494069899066425,47.90911225505847,51.41747719491714,54.99753708081116,58.62580160465984,62.27752909810075,65.92740722087342,69.55026321812068,73.12176131009348,76.61904647687847
11.249999999999975,41.191606374275324,44.506010737184,47.933737022246945,51.45531566032956,55.0488750450783,58.69065977887177,62.3556534151527,66.01827162363531,69.65308495940111,73.235527770368,76.74255158993476
11.291666666666641,35.29877595973837,38.401906890271604,41.65117791184445,45.031666789868375,48.52523599846287,52.110844781643145,55.76501700001178,59.46244568016969,63.176702112927224,66.88100709264967,70.54901598357343
11.333333333333307,35.29877595973837,38.412992886977406,41.67432497188141,45.067684150159714,48.5747246211795,52.174160979669956,55.84224516247581,59.55338260379406,63.280854592331025,66.99760333505016,70.67703023013367
11.374999999999973,35.29877595973837,38.424080664016,41.69747846018583,45.10371406995885,48.62423162444324,52.23749897453567,55.919493894314925,59.6443320328977,63.385002734338926,67.11416811751343,70.80497471071985
11.41666666666664,35.29877595973837,38.43517022085357,41.720638371393136,45.13975652767323,48.67375694969812,52.30085863997469,55.99676296224996,59.73529358313107,63.489145960659904,67.23070063351082,70.93284837263502
11.458333333333306,35.29877595973837,38.446261556955825,41.743804700131356,45.175811501675646,48.72330053829384,52.36423984954092,56.074052132751724,59.82626686993904,63.59328369311213,67.34720007741376,71.06065016557608
11.499999999999972,35.29877595973837,38.45735467178799,41.76697744102107,45.211878970304355,48.77286233148616,52.427642476608725,56.151361172043885,59.91725150856742,63.69741535363581,67.46366564451581,71.18837904166715
11.541666666666638,35.29877595973837,38.468449564814804,41.790156588675416,45.24795891186304,48.82244227043702,52.49106639437388,56.22868984610564,60.00824711406938,63.801540364306035,67.58009653105475,71.31603395549295
11.583333333333304,35.29877595973837,38.479546235500536,41.81334213770012,45.28405130462086,48.87204029621486,52.554511475854554,56.30603792067457,60.09925330131199,63.90565814734557,67.69649193423446,71.44361386413189
11.62499999999997,35.29877595973837,38.49064468330897,41.836534082693454,45.320156126812556,48.92165634979488,52.61797759389225,56.38340516124942,60.19026968498271,64.00976812513771,67.81285105224693,71.57111772718895
11.666666666666636,35.29877595973837,38.501744907703404,41.859732418246296,45.35627335663842,48.97129037205923,52.68146462115283,56.46079133309288,60.28129587959592,64.11386972023905,67.92917308429406,71.69854450682845
11.708333333333302,35.29877595973837,38.51284690814666,41.88293713894208,45.39240297226435,49.02094230379733,52.744972430127426,56.538196201234406,60.37233149949942,64.2179623553923,68.04545723060951,71.82589316780665
11.749999999999968,35.29877595973837,38.523950684101095,41.90614823935685,45.42854495182195,49.070612085706074,52.808500893133484,56.615619530473026,60.463376158880905,64.3220454535391,68.16170269248039,71.95316267750408
11.791666666666634,35.29877595973837,38.535056235028556,41.9293657140592,45.46469927340849,49.120299658390124,52.87204988231569,56.69306108538015,60.55442947177461,64.42611843783278,68.27790867226894,72.08035200595779
11.8333333333333,35.29877595973837,38.546163560390426,41.952589557610345,45.50086591508701,49.17000496236215,52.935619269646985,56.7705206303024,60.645491052067726,64.53018073165111,68.39407437343417,72.20746012589333
11.874999999999966,35.29877595973837,38.55727265964761,41.975819764564065,45.53704485488633,49.21972793804308,52.99920892692955,56.84799792936442,60.73656051350701,64.6342317586091,68.5101990005534,72.3344860127566
11.916666666666632,35.29877595973837,38.568383532260526,41.999056329466754,45.573236070801094,49.26946852576235,53.062818725795786,56.92549274647175,60.827637469705294,64.73827094257175,68.62628175934374,72.46142864474544
11.958333333333298,35.29877595973837,38.579496177689116,42.0222992468574,45.609439540791854,49.31922666575822,53.12644853770933,57.00300484531361,60.91872153414808,64.84229770766673,68.74232185668349,72.5882870028411
11.999999999999964,35.29877595973837,38.59061059539285,42.04554851126758,45.64565524278505,49.369002298177946,53.190098233966005,57.08053398936583,61.009812320200005,64.94631147829723,68.8583185006335,72.71506007083951
12.04166666666663,35.29877595973837,38.601726784830696,42.0688041172215,45.68188315467309,49.41879536307812,53.253767685694875,57.15807994189358,61.10090944111151,65.05031167915453,68.97427090045848,72.84174683538228
12.083333333333297,35.29877595973837,38.61284474546116,42.09206605923594,45.7181232543144,49.46860580042487,53.31745676385923,57.235642465954356,61.192012510025336,65.15429773523078,69.09017826664814,72.96834628598758
12.124999999999963,35.29877595973837,38.62396447674226,42.11533433182032,45.75437551953344,49.51843355009417,53.381165339257564,57.313221324400736,61.28312113998308,65.2582690718317,69.20603981093839,73.09485741508075
12.166666666666629,35.29877595973837,38.63508597813154,42.13860892947667,45.79063992812079,49.568278551872105,53.44489328252462,57.390816279883325,61.3742349439318,65.3622251145892,69.32185474633239,73.22127921802482
12.208333333333295,35.29877595973837,38.64620924908606,42.161889846699616,45.82691645783313,49.61814074545509,53.50864046413237,57.46842709485355,61.46535353473057,65.46616528947403,69.43762228712151,73.34761069315066
12.249999999999961,35.29877595973837,38.657334289062405,42.18517707797642,45.863205086393364,49.66802007045015,53.57240675439107,57.54605353156665,61.55647652515706,65.57008902280852,69.55334164890625,73.47385084178705
12.291666666666627,35.29877595973837,38.66846109751666,42.20847061778698,45.8995057914906,49.71791646637524,53.63619202345022,57.62369535208441,61.647603527914136,65.67399574127904,69.66901204861712,73.59999866829058
12.333333333333293,35.29877595973837,38.67958967390446,42.231770460603784,45.935818550780205,49.767829872659455,53.69999614129965,57.701352318278204,61.73873415563641,65.77788487194879,69.78463270453534,73.72605318007514
12.37499999999996,35.29877595973837,38.69072001768094,42.255076600891975,45.9721433418839,49.8177602286433,53.763818977770484,57.779024191831766,61.82986802089684,65.88175584227022,69.90020283631357,73.8520133876414
12.416666666666625,35.29877595973837,38.70185212830076,42.278389033109335,46.00848014238973,49.86770747357901,53.827660402536196,57.85671073424415,61.92100473621328,65.98560808009773,70.0157216649965,73.97787830460605
12.458333333333291,35.29877595973837,38.7129860052181,42.30170775170627,46.04482892985217,49.91767154663077,53.89152028511364,57.93441170683263,62.01214391405515,66.08944101370014,70.13118841304137,74.10364694773062
12.499999999999957,35.29877595973837,38.72412164788666,42.32503275112583,46.081189681792154,49.967652386874995,53.95539849486407,58.01212687073558,62.10328516684997,66.19325407177324,70.2466023043384,74.22931833695046
12.541666666666623,35.29877595973837,38.73525905575966,42.348364025803704,46.11756237569709,50.017649933300625,54.01929490099417,58.08985598691541,62.19442810698993,66.29704668345234,70.36196256423112,74.35489149540307
12.58333333333329,35.29877595973837,38.74639822828984,42.371701570168234,46.153946989020945,50.06766412480938,54.0832093725571,58.167598816161494,62.28557234683855,66.4008182783247,70.47726841953673,74.48036544945657
12.624999999999956,35.29877595973837,38.75753916492947,42.395045378640404,46.19034349918428,50.11769490021606,54.147141778453545,58.24535511909305,62.37671749873719,66.50456828644208,70.5925190985662,74.60573922873775
12.666666666666622,35.29877595973837,38.768681865130326,42.41839544563387,46.22675188357429,50.16774219824876,54.21109198743273,58.32312465616208,62.46786317501175,66.60829613833307,70.70771383114439,74.73101186615993
12.708333333333288,35.29877595973837,38.77982632834371,42.44175176555492,46.26317211954484,50.217805957549224,54.2750598680935,58.400907187656344,62.55900898797916,66.71200126501566,70.82285184863008,74.85618239795069
12.749999999999954,35.29877595973837,38.790972554020435,42.46511433280251,46.29960418441655,50.26788611667307,54.339045288885316,58.478702473702235,62.65015454995407,66.81568309800949,70.9379323839359,74.98124986367922
12.79166666666662,35.29877595973837,38.80212054161085,42.48848314176828,46.336048055476795,50.31798261409008,54.403048118109375,58.55651027426776,62.74129947325536,66.91934106934838,71.05295467154815,75.10621330628358
12.833333333333286,35.29877595973837,38.81327029056481,42.5118581868365,46.372503709979796,50.3680953881845,54.4670682239196,58.63433034916545,62.83244337021279,67.02297461159257,71.16791794754653,75.23107177209761
12.874999999999952,35.29877595973837,38.82442180033171,42.53523946238414,46.40897112514662,50.41822437725527,54.531105474323724,58.71216245805533,62.9235858531736,67.12658315784113,71.28282144962381,75.35582431087772
12.916666666666618,35.29877595973837,38.83557507036044,42.558626962780835,46.44545027816526,50.468369519516386,54.59515973718434,58.79000636044788,63.01472653450905,67.23016614174418,71.39766441710542,75.48046997582944
12.958333333333284,35.29877595973837,38.846730100099435,42.582020682388894,46.481941146190685,50.51853075309709,54.659230880219965,58.86786181570694,63.10586502662109,67.33372299751525,71.51244609096884,75.60500782363361
12.99999999999995,35.29877595973837,38.857886888996624,42.60542061556332,46.518443706344875,50.56870801604222,54.72331877100612,58.94572858305271,63.197000941948886,67.43725315994351,71.62716571386302,75.72943691447252
13.041666666666616,35.29877595973837,38.86904543649948,42.62882675665179,46.55495793571687,50.61890124631248,54.787423276976355,59.02360642156474,63.28813389297545,67.54075606440597,71.74182253012769,75.85375631205561
13.083333333333282,35.29877595973837,38.88020574205499,42.65223909999466,46.591483811362814,50.66911038178469,54.85154426542336,59.10149509018484,63.37926349223421,67.6442311468797,71.85641578581244,75.97796508364515
13.124999999999948,35.29877595973837,38.89136780510966,42.675657639925,46.62802131030601,50.71933536025211,54.9156816035,59.17939434772007,63.470389352315614,67.74767784395404,71.97094472869588,76.10206230008154
13.166666666666615,35.29877595973837,38.902531625109496,42.699082370768565,46.66457040953699,50.76957611942471,54.97983515822041,59.2573039528457,63.56151108587371,67.85109559284265,72.08540860830463,76.22604703580836
13.20833333333328,35.29877595973837,38.913697201500064,42.72251328684381,46.70113108601353,50.81983259692948,55.04400479646107,59.33522366410823,63.652628305632724,67.9544838313957,72.19980667593212,76.3499183688973
13.249999999999947,35.29877595973837,38.92486453372642,42.74595038246188,46.737703316660685,50.87010473031068,55.10819038496187,59.413153239928334,63.74374062439365,68.05784199811195,72.31413818465747,76.47367538107272
13.291666666666613,35.29877595973837,38.93603362123316,42.76939365192664,46.7742870783709,50.920392457030154,55.17239179032722,59.49109243860386,63.83484765504082,68.16116953215074,72.42840238936407,76.59731715773603
13.333333333333279,35.29877595973837,38.94720446346438,42.792843089534685,46.810882348004,50.97069571446762,55.23660887902709,59.5690410183128,63.92594901054848,68.2644658733441,72.54259854675827,76.72084278798981
13.374999999999945,35.29877595973837,38.95837705986372,42.81629868957528,46.84748910238727,51.02101443992093,55.30084151739812,59.646998737116306,64.01704430398738,68.36773046220866,72.65672591538777,76.84425136466176
13.416666666666611,35.29877595973837,38.96955140987432,42.83976044633043,46.884107318315515,51.07134857060646,55.36508957164471,59.72496535296164,64.10813314853131,68.47096273995768,72.77078375566,76.96754198432824
13.458333333333277,35.29877595973837,38.98072751293885,42.86322835407487,46.92073697255106,51.12169804365926,55.4293529078401,59.80294062368523,64.1992151574637,68.57416214851295,72.88477132986041,77.09071374733769
13.499999999999943,35.29877595973837,38.9919053684995,42.88670240707605,46.957378041823866,51.17206279613344,55.49363139192747,59.880924307015626,64.29028994418415,68.67732813051667,72.99868790217063,77.21376575783384
13.54166666666661,35.29877595973837,39.00308497599799,42.910182599594144,46.99403050283151,51.222442765002455,55.55792488972105,59.95891616057652,64.38135712221501,68.78046012934331,73.1125327386865,77.33669712377849
13.583333333333275,35.29877595973837,39.01426633487554,42.93366892588207,47.03069433223931,51.2728378871594,55.622233266907166,60.03691594188973,64.47241630520791,68.88355758911148,73.22630510743599,77.45950695697422
13.624999999999941,35.29877595973837,39.02544944457291,42.95716138018546,47.06736950668031,51.32324809941726,55.68655638904539,60.114923408378246,64.56346710695036,68.98661995469566,73.34000427839713,77.58219437308676
13.666666666666607,35.29877595973837,39.03663430453036,42.98065995674272,47.104056002755364,51.37367333850928,55.750894121569644,60.19293831736919,64.65450914137219,69.08964667173802,73.45362952351562,77.70475849166714
13.708333333333274,35.29877595973837,39.047820914187696,43.004164649784975,47.1407537970332,51.42411354108921,55.81524632978924,60.27096042609687,64.74554202255221,69.19263718666012,73.56718011672248,77.82719843617355
13.74999999999994,35.29877595973837,39.059009272984234,43.0276754535361,47.17746286605042,51.47456864373162,55.879612878890086,60.348989491705794,64.83656536472466,69.29559094667458,73.68065533395162,77.94951333399298
13.791666666666606,35.29877595973837,39.0701993803588,43.05119236221273,47.214183186311615,51.52503858293222,55.9439936339357,60.42702527125367,64.92757878228576,69.39850739979674,73.79405445315714,78.07170231646262
13.833333333333272,35.29877595973837,39.08139123574977,43.074715370024265,47.25091473428938,51.575523295108106,56.008388459868364,60.5050675217144,65.01858188980025,69.50138599485629,73.90737675433067,78.19376451889096
13.874999999999938,35.29877595973837,39.092584838595,43.09824447117284,47.287657486424365,51.62602271659813,56.072797221510235,60.583115999981175,65.10957430200784,69.6042261815088,74.02062151951849,78.31569908057864
13.916666666666604,35.29877595973837,39.103780188331896,43.12177965985337,47.32441141912532,51.67653678366317,56.13721978356449,60.661170462869435,65.20055563382981,69.70702741024733,74.13378803283857,78.43750514483911
13.95833333333327,35.29877595973837,39.11497728439739,43.14532093025351,47.361176508769184,51.72706543248641,56.20165601061636,60.739230667119934,65.29152550037546,69.80978913241387,74.24687558049757,78.55918185901892
13.999999999999936,35.29877595973837,39.12617612622791,43.16886827655374,47.3979527317011,51.77760859917368,56.26610576713434,60.81729636940174,65.38248351694858,69.91251080021081,74.35988345080763,78.68072837451783
14.041666666666602,35.29877595973837,39.13737671325942,43.19242169292727,47.4347400642345,51.82816621975379,56.330568917471254,60.89536732631527,65.47342929905402,70.01519186671236,74.47281093420303,78.80214384680868
14.083333333333268,35.29877595973837,39.14857904492741,43.215981173540094,47.4715384826511,51.87873823017872,56.3950453258654,60.973443294395345,65.56436246240408,70.11783178587596,74.58565732325678,78.92342743545689
14.124999999999934,35.29877595973837,39.15978312066687,43.239546712551004,47.50834796320103,51.929324566324055,56.45953485644165,61.05152403011421,65.65528262292503,70.22043001255362,74.69842191269717,79.04457830413986
14.1666666666666,35.29877595973837,39.17098893991235,43.26311830411158,47.545168482102845,51.97992516398922,56.52403737321264,61.12960928988455,65.7461893967636,70.32298600250316,74.811103999424,79.16559562066595
14.208333333333266,35.29877595973837,39.18219650209787,43.28669594236617,47.58200001554356,52.03053995889784,56.588552740079834,61.20769883006256,65.83708240029337,70.4254992123995,74.92370288252488,79.2864785569933
14.249999999999932,35.29877595973837,39.19340580665701,43.31027962145195,47.61884253967873,52.081168886697974,56.653080820834674,61.28579240695097,65.92796125012129,70.52796909984592,75.0362178632913,79.40722628924836
14.291666666666599,29.893900230607688,33.462961225531394,37.292788672986724,41.36355900532075,45.64687082823731,50.10608806696494,54.69732498718964,59.37105114786626,64.0742063675622,68.752637776606,73.35362084753633
14.333333333333265,29.893900230607688,33.47317254833629,37.3145979800508,41.39816132313451,45.69517796590245,50.168644982203645,54.77424431591087,59.46197511417132,64.17830248465805,68.86863051848408,73.47985662487805
14.37499999999993,29.893900230607688,33.483385847347726,37.33641461202653,41.432778247479185,45.74350675622354,50.231227616436584,54.851187418690806,59.55291197208047,64.28238928459166,68.9845789459858,73.60600003277776
14.416666666666597,29.893900230607688,33.49360112225263,37.35823856502576,41.46740976054382,45.791857146593465,50.2938358496312,54.92815406599514,59.64386133745735,64.3864661904342,69.10048226971084,73.73205007879562
14.458333333333263,29.893900230607688,33.503818372737435,37.38006983515259,41.50205584447967,45.84022908429805,50.35646956154561,55.00514402800185,59.7348228259535,64.49053262547643,69.21633970150693,73.85800577357996
14.499999999999929,29.893900230607688,33.51403759848814,37.40190841850347,41.53671648140017,45.888622516516286,50.4191286317294,55.08215707460391,59.82579605301486,64.59458801324148,69.3321504544909,73.98386613089646
14.541666666666595,29.893900230607688,33.52425879919026,37.423754311167116,41.57139165338098,45.93703739032042,50.4818129395245,55.15919297541197,59.91678063388823,64.69863177749755,69.4479137430697,74.10963016765707
14.583333333333261,29.893900230607688,33.534481974528845,37.44560750922458,41.606081342459994,45.98547365267622,50.54452236406604,55.236251499757024,60.00777618362777,64.80266334227079,69.56362878296127,74.23529690394886
14.624999999999927,29.893900230607688,33.54470712418849,37.467468008749194,41.64078553063739,46.03393125044316,50.607256784283216,55.31333241669311,60.098782317101495,64.90668213185788,69.67929479121534,74.36086536306247
14.666666666666593,29.893900230607688,33.55493424785332,37.489335805806604,41.67550419987561,46.0824101303746,50.67001607890016,55.39043549500008,60.18979864899777,65.01068757083883,69.79491098623427,74.48633457152047
14.70833333333326,29.893900230607688,33.565163345207,37.51121089645476,41.71023733209943,46.130910239117945,50.7328001264368,55.46756050318621,60.28082479383187,65.11467908408966,69.91047658779367,74.61170355910544
14.749999999999925,29.893900230607688,33.57539441593272,37.53309327674392,41.74498490919594,46.1794315232149,50.79560880520975,55.544707209490994,60.37186036595241,65.21865609679512,70.02599081706296,74.7369713588878
14.791666666666591,29.893900230607688,33.585627459713216,37.55498294271663,41.77974691301458,46.227973929101616,50.85844199333318,55.62187538188787,60.46290497954793,65.32261803446133,70.141452896626,74.86213700725355
14.833333333333258,29.893900230607688,33.59586247623075,37.57687989040775,41.81452332536716,46.27653740310891,50.92129956871969,55.69906478808691,60.553958248653416,65.42656432292847,70.25686205050141,74.98719954393158
14.874999999999924,29.893900230607688,33.60609946516712,37.59878411584444,41.84931412802791,46.325121891462466,50.98418140908122,55.7762751955376,60.645019787156826,65.5304943883834,70.37221750416293,75.11215801202096
14.91666666666659,29.893900230607688,33.61633842620367,37.620695615046166,41.88411930273345,46.37372734028299,51.04708739192989,55.85350637143158,60.73608920880561,65.63440765737232,70.48751848455976,75.2370114580178
14.958333333333256,29.893900230607688,33.62657935902127,37.6426143840247,41.918938831182864,46.42235369558647,51.11001739457897,55.93075808270536,60.82716612721329,65.73830355681336,70.60276422013666,75.36175893184212
14.999999999999922,29.893900230607688,33.636822263300324,37.66454041878409,41.95377269503768,46.471000903284335,51.17297129414367,56.00803009604315,60.91825015586599,65.84218151400917,70.7179539408541,75.4863994868642
15.041666666666588,29.893900230607688,33.64706713872077,37.68647371532074,41.98862087592194,46.51966890918366,51.23594896754214,56.08532217787956,61.00934090812899,65.94604095665953,70.83308687820822,75.61093217993097
15.083333333333254,29.893900230607688,33.65731398496209,37.7084142696233,42.02348335542218,46.56835765898738,51.298950291496304,56.16263409440244,61.10043799725327,66.04988131287385,70.94816226525076,75.73535607139196
15.12499999999992,29.893900230607688,33.66756280170328,37.73036207767276,42.058360115087474,46.6170670982945,51.36197514253281,56.23996561155559,61.19154103638213,66.1537020111838,71.06317933660891,75.85967022512516
15.166666666666586,29.893900230607688,33.6778135886229,37.7523171354424,42.09325113642946,46.665797172600264,51.4250233969839,56.31731649504159,61.282649638557665,66.25750248055573,71.178137328505,75.98387370856256
15.208333333333252,29.893900230607688,33.688066345399015,37.77427943889781,42.12815640092235,46.7145478272964,51.48809493098834,56.394686510324604,61.373763416727414,66.36128215040324,71.29303547877618,76.10796559271544
15.249999999999918,29.893900230607688,33.698321071709245,37.79624898399687,42.16307589000299,46.763319007671285,51.55118962049234,56.47207542263315,61.46488198375089,66.46504045059963,71.40787302689398,76.23194495219953
15.291666666666584,25.040806820703885,28.455598295405057,32.190008640049356,36.23334071101621,40.563814838598496,45.14800521072904,49.94117223918927,54.88860966471868,59.92798045861926,64.99245240614046,70.01430212987279
15.33333333333325,25.040806820703885,28.464756763629712,32.209929693768025,36.26551228332246,40.609495572578965,45.208108542149056,50.01616155259524,54.97841960841772,60.03197775428698,65.10944465154219,70.14259598508625
15.374999999999917,25.040806820703885,28.47391731016142,32.22985879457944,36.29770074015044,40.65520298032021,45.26824652688634,50.091188321512426,55.06826108155445,60.13598873978374,65.22641858131186,70.27082449050212
15.416666666666583,25.040806820703885,28.483079934912226,32.2497959404365,36.32990606962882,40.70093702165388,45.32841906429875,50.16625233937638,55.15813371839716,60.240012839862636,65.3433733774752,70.39898658380264
15.458333333333249,25.040806820703885,28.492244637793807,32.269741129284846,36.362128259847424,40.74669765629077,45.38862605347843,50.24135339918454,55.24803715269512,60.34404947898589,65.46030822259453,70.52708120492245
15.499999999999915,25.040806820703885,28.50141141871741,32.289694359062885,36.39436729885725,40.792484843820915,45.44886739325233,50.31649129349841,55.337971017684474,60.448098081337655,65.57722229979159,70.65510729608289
15.54166666666658,25.040806820703885,28.5105802775939,32.30965562770177,36.42662317467045,40.83829854371361,45.509142982182716,50.391665814445595,55.42793494609408,60.552158070836725,65.69411479277018,70.78306380182588
15.583333333333247,25.040806820703885,28.519751214333727,32.32962493312541,36.45889587526036,40.88413871531753,45.56945271856776,50.466876753722,55.51792857015138,60.65622887114923,65.810984885839,70.91094966904778
15.624999999999913,25.040806820703885,28.52892422884695,32.34960227325043,36.49118538856142,40.93000531786079,45.62979650044209,50.5421239025939,55.607951521588305,60.76030990570141,65.92783176393426,71.03876384703304
15.666666666666579,25.040806820703885,28.53809932104322,32.36958764598624,36.52349170246924,40.975898310450994,45.6901742255773,50.61740705190015,55.698003431647116,60.86440059769241,66.04465461264232,71.16650528748768
15.708333333333245,25.040806820703885,28.547276490831784,32.38958104923496,36.55581480484055,41.021817652075335,45.75058579148258,50.69272599205428,55.7880839310864,60.96850037010696,66.16145261822233,71.2941729445726
15.749999999999911,25.040806820703885,28.556455738121503,32.409582480891444,36.58815468349323,41.06776330160067,45.81103109540519,50.768080513046705,55.87819265018694,61.07260864572828,66.27822496762877,71.42176577493667
15.791666666666577,25.040806820703885,28.565637062820812,32.42959193884329,36.62051132620627,41.11373521777359,45.87151003433112,50.8434704044469,55.96832921875772,61.176724847150744,66.39497084853399,71.54928273774979
15.833333333333243,25.040806820703885,28.57482046483777,32.449609420970816,36.652884720719776,41.159733359220496,45.93202250498559,50.918895455405554,56.058493266141866,61.28084839679276,66.51168944935065,71.67672279473557
15.87499999999991,25.040806820703885,28.58400594408001,32.46963492514707,36.685274854734985,41.20575768444769,45.99256840383366,50.99435545465683,56.14868442122266,61.38497871690955,66.62837995925423,71.80408491020398
15.916666666666575,25.040806820703885,28.593193500454774,32.48966844923781,36.717681715914225,41.25180815184143,46.053147627080804,51.0698501905205,56.238902312429516,61.48911522960597,66.74504156820535,71.93136805108375
15.958333333333242,25.040806820703885,28.60238313386891,32.50970999110153,36.750105291880935,41.29788471966805,46.113760070673486,51.14537945090423,56.32914656774401,61.593257356849335,66.86167346697215,72.05857118695461
15.999999999999908,25.040806820703885,28.61157484422884,32.529759548589425,36.78254557021966,41.343987346074,46.17440563029976,51.220943023305765,56.41941681470591,61.69740452048223,66.97827484715259,72.18569329007931
16.041666666666575,25.040806820703885,28.6207686314406,32.54981711954541,36.81500253847604,41.39011598908597,46.23508420138985,51.2965406948152,56.509712680419256,61.80155614223534,67.09484490119665,72.31273333543552
16.083333333333243,25.040806820703885,28.62996449540982,32.569882701806115,36.84747618415678,41.43627060661094,46.29579567911675,51.3721722521172,56.60003379155837,61.90571164374036,67.21138282242863,72.43969030074749
16.12499999999991,25.040806820703885,28.63916243604173,32.589956293200856,36.8799664947297,41.48245115643629,46.35653995839682,51.44783748149329,56.690379774374,62.00987044654273,67.32788780506918,72.56656316651744
16.16666666666658,25.040806820703885,28.648362453241145,32.61003789155167,36.91247345762369,41.52865759622987,46.41731693389042,51.52353616882409,56.78075025469939,62.11403197211456,67.44435904425747,72.69335091605699
16.208333333333247,25.040806820703885,28.65756454691249,32.63012749467329,36.94499706022872,41.574889883540095,46.47812650000245,51.59926809959161,56.871144857956374,62.21819564186748,67.56079573607319,72.82005253551807
16.249999999999915,25.040806820703885,28.666768716959776,32.650225100373135,36.97753728989584,41.62114797579605,46.53896855088305,51.67503305888159,56.961563209161525,62.32236087716544,67.67719707755855,72.94666701392397
16.291666666666583,20.768142661317466,23.960913730317746,27.52115853321494,31.450989139169913,35.73990524342542,40.36286495343413,45.2793462283778,50.433768045561536,55.75747115183577,61.17220027969934,66.59474189933303
16.33333333333325,20.768142661317466,23.968984729795793,27.53904757476363,31.48042036268715,35.78245571335212,40.419822568338866,45.35156504554232,50.52154133658858,55.86044392586746,61.289339416983445,66.72437345448802
16.37499999999992,20.768142661317466,23.97705780276548,27.556944957161594,31.509869850751226,35.825036509916906,40.47682211980265,45.42383341726424,50.60936370610593,55.9634531699763,61.4064870635108,66.85396850736242
16.416666666666586,20.768142661317466,23.985132949324896,27.574850680024937,31.539337597340626,35.86764760634982,40.53386353032448,45.49615116849486,50.69723482142637,56.06649833096571,61.52364239642933,66.98352594889793
16.458333333333254,20.768142661317466,23.993210169571814,27.59276474296358,31.56882359639781,35.91028897575856,40.59094672210768,45.56851812363737,50.78515434907835,56.16957885485406,61.640804592670854,67.11304467133266
