Time,Lambda = 0.0 & Alpha = 0.0,Lambda = 0.01 & Alpha = 0.0,Lambda = 0.02 & Alpha = 0.0,Lambda = 0.03 & Alpha = 0.0,Lambda = 0.04 & Alpha = 0.0,Lambda = 0.05 & Alpha = 0.0,Lambda = 0.06 & Alpha = 0.0,Lambda = 0.07 & Alpha = 0.0,Lambda = 0.08 & Alpha = 0.0,Lambda = 0.09 & Alpha = 0.0,Lambda = 0.1 & Alpha = 0.0
23.54166666666676,4.998587611212337,6.470125735690985,8.35689068680712,10.756328057451668,13.77300940271887,17.507712277858424,22.039843114499142,27.404277579815354,33.56737932323357,40.410700240413895,47.73164298526963
23.583333333333428,4.998587611212337,6.472665104323571,8.363333260448547,10.768477980222555,13.793131588254232,17.53846135381852,22.084046552830134,27.46453760667368,33.64551899111757,40.50717498182933,47.84512134571692
23.625000000000096,4.998587611212337,6.475205407924877,8.369780396294976,10.780640152753449,13.813279000123751,17.569254298177444,22.128316621316472,27.524886569237736,33.72376144904923,40.603747768657605,47.95866534760633
23.666666666666764,4.998587611212337,6.477746646790734,8.376232096953135,10.792814584063251,13.833451657759804,17.600091137911964,22.172653332067668,27.58532440727796,33.80210646445025,40.700418070377786,48.07227406143618
23.70833333333343,4.998587611212337,6.480288821217025,8.38268836503027,10.805001283169876,13.853649580573293,17.630971899885015,22.21705669681258,27.64585105963009,33.88055380299121,40.797185354024286,48.1859465555209
23.7500000000001,4.998587611212337,6.482831931499692,8.38914920313415,10.817200259090232,13.873872787953488,17.661896610845208,22.261526726898143,27.70646646419333,33.95910322859178,40.894049084196496,48.299681896020616
23.791666666666767,4.998587611212337,6.485375977934726,8.395614613873056,10.829411520840203,13.894121299267919,17.69286529742632,22.306063433288106,27.767170557928516,34.03775450342102,40.99100872306837,48.4134791469709
23.833333333333435,4.998587611212337,6.487920960818183,8.402084599855788,10.841635077434626,13.91439513386224,17.723877986146793,22.350666826561774,27.827963276856284,34.11650738789773,41.088063730398254,48.52733737031268
23.875000000000103,4.998587611212337,6.490466880446167,8.40855916369166,10.853870937887272,13.934694311060085,17.75493470340923,22.395336916912733,27.88884455605531,34.19536164069079,41.18521356353881,48.641255625922284
23.91666666666677,4.998587611212337,6.49301373711484,8.415038307990496,10.866119111210818,13.95501885016295,17.786035475499887,22.4400737141476,27.9498143296605,34.27431701871971,41.28245767744701,48.75523297164166
23.95833333333344,4.998587611212337,6.495561531120418,8.421522035362635,10.878379606416837,13.975368770450055,17.817180328588165,22.48487722768477,28.010872530861246,34.35337327715503,41.37979552469434,48.8692684633087
24.000000000000107,4.998587611212337,6.498110262759173,8.42801034841892,10.890652432515768,13.995744091178203,17.848369288726108,22.529747466553136,28.072019091899648,34.432530169418975,41.47722655547705,48.98336115478772
24.041666666666774,4.998587611212337,6.500659932327434,8.434503249770708,10.902937598516894,14.016144831581661,17.87960238184789,22.574684439390875,28.133253944068812,34.51178744718602,41.57475021762658,49.097510098000114
24.083333333333442,4.998587611212337,6.503210540121581,8.441000742029857,10.915235113428329,14.036571010872015,17.91087963376931,22.619688154444145,28.194577017711104,34.59114486038361,41.67236595662007,49.211714342955105
24.12500000000011,4.998587611212337,6.505762086438054,8.447502827808728,10.927544986256986,14.057022648238046,17.942201070187295,22.66475861956588,28.255988242216464,34.67060215719286,41.77007321559102,49.32597293778067
24.166666666666778,4.998587611212337,6.508314571573346,8.45400950972019,10.939867226008564,14.077499762845589,17.973566716679372,22.709895842214504,28.317487546020715,34.75015908404939,41.86787143534007,49.44028492875454
24.208333333333446,4.998587611212337,6.510867995824006,8.460520790377613,10.952201841687526,14.098002373837401,18.004976598703173,22.75509982945271,28.379074856603886,34.829815385644146,41.96576005434588,49.554649360335404
24.250000000000114,3.5553806423255474,4.659681539206682,6.102273302599919,7.976717567894466,10.392323862258861,13.468347720545363,17.3210892875143,22.04224629001827,27.669927303189898,34.159036786750555,41.36288132477285
24.29166666666678,3.5553806423255474,4.6615420058720485,6.1070810302122425,7.985977604933346,10.408035035974256,13.493025060808964,17.357673010742147,22.09382767455045,27.739249576558677,34.247816338208345,41.47112581929842
24.33333333333345,3.5553806423255474,4.663403182822582,6.111892325169304,7.995247558439018,10.423767503721445,13.517741356458165,17.394319671963746,22.145499753800166,27.808687643823028,34.33672367058657,41.57948471623026
24.375000000000117,3.5553806423255474,4.665265070303463,6.116707189770595,8.00452743709537,10.439521286925766,13.542496646042789,17.43102931891859,22.197262546812997,27.8782414086204,34.42575843348038,41.68795725492912
24.416666666666785,3.5553806423255474,4.66712766855994,6.121525626316539,8.013817249589371,10.455296407011366,13.567290968064885,17.467801999116066,22.2491160719284,27.947910772979206,34.514920273685185,41.79654267118443
24.458333333333453,3.5553806423255474,4.668990977837318,6.126347637108493,8.023117004611063,10.471092885401116,13.592124360978328,17.504637759834228,22.30106034677697,28.017695637315345,34.60420883519786,41.90524019723265
24.50000000000012,3.5553806423255474,4.670854998380972,6.1311732244487445,8.032426710853539,10.48691074351653,13.616996863188438,17.541536648118537,22.353095388277726,28.087595900428806,34.693623759218085,42.0140490617757
24.54166666666679,3.5553806423255474,4.672719730436339,6.136002390640513,8.041746377012949,10.50275000277767,13.641908513051584,17.57849871078062,22.405221212635364,28.157611459500274,34.7831646841498,42.12296848999968
24.583333333333456,3.5553806423255474,4.67458517424892,6.140835137987949,8.051076011788478,10.518610684603077,13.66685934887479,17.615523994397027,22.457437835337547,28.2277422100878,34.87283124560275,42.231997703593834
24.625000000000124,3.5553806423255474,4.676451330064278,6.14567146879613,8.060415623882339,10.534492810409684,13.691849408915342,17.652612545307953,22.509745271152177,28.297988046123486,34.96262307639414,42.34113592076973
24.666666666666792,3.5553806423255474,4.678318198128043,6.150511385371065,8.06976522199976,10.550396401612721,13.716878731380396,17.689764409616014,22.56214353412469,28.368348859910206,35.05253980655049,42.450382356280656
24.70833333333346,3.5553806423255474,4.680185778685906,6.155354890019693,8.079124814848972,10.566321479625637,13.74194735442658,17.726979633184975,22.61463263757533,28.438824542118375,35.14258106330951,42.55973622144122
24.750000000000128,3.5553806423255474,4.682054071983622,6.160201985049877,8.088494411141209,10.582268065860024,13.767055316159603,17.764258261638492,22.66721259409646,28.509414981782747,35.23274647112213,42.66919672414723
24.791666666666796,3.5553806423255474,4.683923078267012,6.165052672770412,8.09787401959068,10.598236181725518,13.792202654633849,17.801600340358867,22.71988341554985,28.580120066299244,35.32303565165468,42.77876306889573
24.833333333333464,3.5553806423255474,4.685792797781959,6.169906955491018,8.107263648914573,10.614225848629719,13.817389407851978,17.83900591448578,22.772645113063998,28.650939681421853,35.413448223791136,42.888434456805335
24.87500000000013,3.5553806423255474,4.687663230774412,6.174764835522343,8.116663307833033,10.63023708797811,13.842615613764545,17.876475028915024,22.825497697031405,28.72187371125952,35.50398380363552,42.998210085636735
24.9166666666668,3.5553806423255474,4.68953437749038,6.179626315175958,8.126073005069157,10.646269921173962,13.867881310269574,17.91400772829725,22.878441177105934,28.79292203827309,35.59464200451442,43.10808914981339
24.958333333333467,3.5553806423255474,4.691406238175941,6.184491396764361,8.135492749348987,10.662324369618258,13.893186535212172,17.951604057036704,22.931475562200088,28.86408454327232,35.685422436979614,43.21807084044254
25.000000000000135,3.5553806423255474,4.693278813077232,6.189360082600977,8.14492254940149,10.678400454709596,13.918531326384127,17.989264059289958,22.98460086048236,28.935361105412888,35.77632470881082,43.32815434533637
