Time,Lambda = 0.0 & Alpha = 0.1,Lambda = 0.01 & Alpha = 0.1,Lambda = 0.02 & Alpha = 0.1,Lambda = 0.03 & Alpha = 0.1,Lambda = 0.04 & Alpha = 0.1,Lambda = 0.05 & Alpha = 0.1,Lambda = 0.06 & Alpha = 0.1,Lambda = 0.07 & Alpha = 0.1,Lambda = 0.08 & Alpha = 0.1,Lambda = 0.09 & Alpha = 0.1,Lambda = 0.1 & Alpha = 0.1
24.50000000000015,3.616943276728806,4.651488868765585,5.977048986104268,7.670153438266894,9.822967185268606,12.54303868112169,15.950157205212454,20.16853449348618,25.312480234045537,31.46466715710126,38.6486059313218
24.541666666666817,3.616943276728806,4.6533642483445075,5.981823286311768,7.679231419892528,9.838224034648565,12.566896126564203,15.985614873113489,20.21910739435396,25.381979716214364,31.556768006052575,38.7661873568506
24.583333333333485,3.616943276728806,4.655240358567403,5.986601233306239,7.688319534687594,9.853502825531516,12.590794565615989,16.021141413530263,20.269786156449292,25.451628702207785,31.649061848686223,38.88399302424431
24.625000000000153,3.616943276728806,4.65711719969839,5.9913828296066916,7.697417792516093,9.868803584017634,12.614734052028528,16.05673691597934,20.320570896271946,25.521427286765196,31.741548641273795,39.00202255005812
24.66666666666682,3.616943276728806,4.6589947720016625,5.996168077733451,7.706526203248196,9.884126336221096,12.638714639559645,16.092401469893296,20.371461729905995,25.591375563367638,31.834228337184832,39.12027554549475
24.70833333333349,3.616943276728806,4.660873075741497,6.000956980208155,7.715644776760226,9.899471108270022,12.66273638197321,16.128135164619618,20.422458773016622,25.661473624230737,31.927100886875802,39.23875161639629
24.750000000000156,3.616943276728806,4.662752111182248,6.005749539553754,7.724773522934661,9.914837926306433,12.686799333038863,16.163938089419585,20.473562140846905,25.731721560297647,32.02016623787914,39.35745036323622
24.791666666666824,3.616943276728806,4.664631878588347,6.010545758294513,7.733912451660134,9.930226816486186,12.71090354653172,16.199810333467152,20.52477194821458,25.80211946123199,32.11342433479231,39.47637138111162
24.833333333333492,3.616943276728806,4.666512378224307,6.01534563895601,7.743061572831418,9.945637804978936,12.735049076232077,16.235751985847827,20.57608830950881,25.872667415410785,32.20687511926699,39.59551425973569
24.87500000000016,3.616943276728806,4.668393610354718,6.020149184065135,7.752220896349427,9.96107091796808,12.759235975925128,16.271763135557556,20.627511338686944,25.943365509917406,32.30051852999821,39.714878583430405
24.916666666666828,3.616943276728806,4.67027557524425,6.024956396150091,7.76139043212121,9.9765261816507,12.78346429940066,16.30784387150158,20.67904114927128,26.014213830534505,32.394354502713625,39.834463931119465
24.958333333333496,3.616943276728806,4.672158273157651,6.029767277740395,7.770570190059947,9.992003622237513,12.807734100452775,16.343994282493313,20.7306778543458,26.08521246173696,32.48838297016286,39.95426987632141
25.000000000000163,3.616943276728806,4.674041704359748,6.034581831366877,7.7797601800849385,10.007503265952822,12.832045432879575,16.380214457253206,20.782421566552898,26.156361486684805,32.58260386210681,40.07429598714305
25.04166666666683,3.616943276728806,4.675925869115449,6.03940005956168,7.788960412121608,10.02302513903446,12.856398350482884,16.4165044844076,20.834272398090135,26.227660987216186,32.67701710530711,40.19454182627304
25.0833333333335,3.616943276728806,4.67781076768974,6.044221964858258,7.798170896101493,10.038569267733733,12.880792907067939,16.45286445248759,20.886230460706944,26.2991110438403,32.771622623515604,40.31500695097573
25.125000000000167,3.616943276728806,4.6796964003476855,6.049047549791379,7.807391641962243,10.054135678315376,12.905229156443095,16.489294449927872,20.93829586570135,26.37071173573032,32.866420337463914,40.43569091308527
25.166666666666835,3.616943276728806,4.681582767354429,6.053876816897127,7.8166226596476065,10.069724397057488,12.929707152419523,16.5257945650656,20.99046872391668,26.442463140716377,32.961410164853,40.556593258999904
25.208333333333503,3.616943276728806,4.683469868975192,6.058709768712893,7.825863959107436,10.08533545025149,12.954226948810913,16.562364886139214,21.04274914573828,26.514365335278466,33.05659202034287,40.67771352967655
25.25000000000017,2.86472810984145,3.7184186616397312,4.824660360653822,6.254989320964427,8.09804863994796,10.460980542981467,13.468597349518967,17.25838387677921,21.96885671706832,27.71903681775707,34.5787420682941
25.29166666666684,2.86472810984145,3.7199279731054813,4.828546636108503,6.262469979828468,8.110789717317234,10.481196334215793,13.499125236910299,17.30268865710615,22.030896397334484,27.802910285573144,34.68806322475292
25.333333333333506,2.86472810984145,3.7214378808173243,4.832435932373747,6.269959174552629,8.123549632455378,10.501448093639036,13.5297150833076,17.347091465468086,22.093079257911167,27.886976072765925,34.797618928912634
25.375000000000174,2.86472810984145,3.7229483849975002,4.836328251621023,6.277456913894151,8.136328409409517,10.521735873262726,13.560366981644743,17.391592438074767,22.15540544837911,27.971234248447608,34.907408982350766
25.416666666666842,2.86472810984145,3.7244594858683207,4.8402235960230735,6.284963206616908,8.14912607224545,10.542059725126961,13.591081024844412,17.43619171090194,22.217875117413175,28.055684879335427,35.01743318171783
25.45833333333351,2.86472810984145,3.7259711836521703,4.84412196775392,6.292478061491398,8.161942645047624,10.562419701300222,13.621857305817265,17.480889419688673,22.28048841277566,28.140328029739184,35.12769131872235
25.500000000000178,2.86472810984145,3.727483478571504,4.848023368988859,6.300001487294748,8.174778151919108,10.582815853879179,13.652695917461108,17.525685699934627,22.343245481309584,28.225163761548746,35.23818318011617
25.541666666666845,2.86472810984145,3.7289963708488507,4.851927801904466,6.307533492810706,8.187632616981567,10.60324823498851,13.683596952660068,17.57058068689737,22.406146468931944,28.310192134221595,35.348908547679734
25.583333333333513,2.86472810984145,3.7305098607068103,4.85583526867859,6.315074086829651,8.200506064375233,10.623716896780705,13.714560504283739,17.615574515589646,22.469191520627014,28.3954132047704,35.459867198207775
25.62500000000018,2.86472810984145,3.7320239483680546,4.859745771490361,6.322623278148579,8.213398518258886,10.644221891435883,13.745586665186353,17.660667320776675,22.532380780439563,28.48082702775058,35.571058903494894
25.66666666666685,2.86472810984145,3.7335386340553285,4.8636593125201815,6.330181075571112,8.226310002809816,10.664763271161595,13.776675528205935,17.70585923697338,22.595714391468118,28.56643365524792,35.682483430321504
25.708333333333517,2.86472810984145,3.7350539179914484,4.867575893949739,6.337747487907491,8.239240542223802,10.685341088192635,13.807827186163445,17.751150398441666,22.65919249585817,28.652233136866194,35.794140540439855
25.750000000000185,2.86472810984145,3.7365698003993035,4.871495517961993,6.345322523974579,8.252190160715086,10.705955394790845,13.839041731861931,17.796540939187647,22.722815234795426,28.738225519714806,35.90602999056022
25.791666666666853,2.86472810984145,3.7380862815018534,4.875418186741184,6.352906192595858,8.265158882516346,10.726606243244923,13.870319258085667,17.842030992958914,22.786582748498983,28.82441084839646,36.01815153233729
25.83333333333352,2.86472810984145,3.7396033615221316,4.879343902472832,6.360498502601429,8.278146731878657,10.747293685870227,13.901659857599308,17.887620693241725,22.850495176214547,28.91078916499487,36.13050491235669
25.87500000000019,2.86472810984145,3.7411210406832436,4.883272667343735,6.368099462828008,8.291153733071482,10.768017775008579,13.933063623147007,17.933310173258253,22.914552656207615,28.997360509062464,36.243089872121715
25.916666666666856,2.86472810984145,3.742639319208366,4.887204483541969,6.375709082118931,8.30417991038263,10.788778563028066,13.964530647451562,17.97909956596378,22.97875532575664,29.084124917608133,36.35590614804019
25.958333333333524,2.86472810984145,3.744158197320749,4.891139353256891,6.383327369324144,8.317225288118227,10.809576102322847,13.996061023213535,18.024989004043896,23.043103321146212,29.171082425085014,36.46895347141155
26.000000000000192,2.86472810984145,3.7456776752437144,4.895077278679139,6.390954333300211,8.3302898906027,10.830410445312948,14.027654843110383,18.070978619911703,23.107596777660216,29.258233063378267,36.582231568414095
26.04166666666686,2.86472810984145,3.747197753200656,4.899018262000627,6.398589982910307,8.343373742178738,10.851281644444068,14.059312199795581,18.117068545704985,23.17223582957496,29.34557686179293,36.695740160092356
26.083333333333528,2.86472810984145,3.74871843141504,4.902962305414553,6.406234327024219,8.356476867207267,10.872189752187372,14.091033185897732,18.16325891328339,23.23702061015232,29.433113847041763,36.809478962344755
26.125000000000195,2.86472810984145,3.7502397101104052,4.906909411115394,6.413887374518344,8.36959929006742,10.893134821039295,14.122817894019695,18.209549854225582,23.30195125163289,29.52084404323312,36.92344768591135
26.166666666666863,2.86472810984145,3.751761589510362,4.910859581298908,6.42154913427569,8.382741035156508,10.914116903521336,14.154666416737674,18.25594149982641,23.367027885229064,29.60876747185889,37.03764603636182
26.20833333333353,2.86472810984145,3.7532840698385943,4.914812818162135,6.429219615185871,8.395902126889993,10.935136052179852,14.186578846600344,18.30243398109405,23.432250641118173,29.696884151782424,37.152073714083606
26.2500000000002,2.86472810984145,3.7548071513188566,4.918769123903394,6.436898826145107,8.409082589701452,10.956192319585854,14.21855527612795,18.349027428747142,23.497619648435574,29.78519409922654,37.266730414270256
26.291666666666867,2.86472810984145,3.7563308341749773,4.922728500722289,6.4445867760562265,8.422282448042557,10.977285758334808,14.250595797811398,18.39572197321191,23.56313503526775,29.873697327761512,37.38161582690998
26.333333333333535,2.86472810984145,3.7578551186308564,4.926690950819703,6.452283473828661,8.435501726383038,10.998416421046416,14.282700504111359,18.4425177446193,23.62879692864539,29.96239384829313,37.496729636774354
26.375000000000203,2.86472810984145,3.7593800049104664,4.930656476397801,6.4599889283784435,8.448740449210655,11.019584360364417,14.31486948745736,18.48941487280207,23.694605454536458,30.051283669050772,37.61207152340723
26.41666666666687,2.86472810984145,3.7609054932378516,4.934625079660033,6.46770314862821,8.461998641031169,11.040789628956379,14.347102840246865,18.536413487291913,23.760560737839285,30.140366795575524,37.72764116111389
26.458333333333538,2.86472810984145,3.76243158383713,4.938596762811129,6.475426143507197,8.47527632636831,11.062032279513476,14.37940065484437,18.58351371731654,23.826662902375602,30.229643230708344,37.843438218950304
26.500000000000206,2.86472810984145,3.7639582769324904,4.942571528057105,6.483157921951238,8.488573529763745,11.083312364750295,14.411763023580475,18.630715691796755,23.892912070883614,30.31911297457824,37.959462360712706
26.541666666666874,2.86472810984145,3.765485572748196,4.946549377605256,6.490898492902767,8.501890275777056,11.10462993740461,14.444190038750966,18.678019539343556,23.959308365011033,30.408776024590477,38.07571324492727
26.58333333333354,2.86472810984145,3.7670134715085792,4.950530313664162,6.498647865310813,8.5152265889857,11.125985050237178,14.476681792615883,18.725425388255175,24.025851905308123,30.49863237541489,38.19219052484002
26.62500000000021,2.86472810984145,3.768541973438049,4.954514338443689,6.506406048130998,8.528582493984974,11.147377756031517,14.509238377398601,18.77293336651416,24.092542811220735,30.588682018974158,38.308893848406974
26.666666666666877,2.86472810984145,3.770071078761084,4.958501454154984,6.514173050325539,8.541958015387998,11.168808107593696,14.541859885284879,18.820543601784408,24.15938120108333,30.678924944432147,38.425822858284455
26.708333333333545,2.86472810984145,3.771600787702236,4.9624916630104785,6.5219488808632455,8.555353177825673,11.190276157752118,14.574546408421936,18.868256221408217,24.226367192111997,30.769361138182315,38.54297719181966
26.750000000000213,2.86472810984145,3.773131100486129,4.966484967223891,6.5297335487195145,8.568768005946652,11.211781959357303,14.607298038917499,18.91607135240331,24.29350090039747,30.85999058383613,38.66035648104137
26.79166666666688,2.86472810984145,3.7746620173374605,4.97048136901022,6.537527062876335,8.582202524417308,11.23332556528167,14.640114868838866,18.963989121459868,24.36078244089813,30.950813262211526,38.77796035265092
26.83333333333355,2.86472810984145,3.7761935384809995,4.974480870585754,6.545329432322283,8.595656757921704,11.25490702841931,14.67299699021196,19.012009654937536,24.42821192743302,31.041829151321455,38.89578842801339
26.875000000000217,2.86472810984145,3.777725664141588,4.978483474168064,6.553140666052517,8.609130731161558,11.276526401685786,14.705944495020356,19.060133078862446,24.49578947267482,31.133038226362416,39.01384032314896
26.916666666666885,2.86472810984145,3.7792583945441396,4.982489181976004,6.560960773068784,8.622624468856213,11.298183738017885,14.738957475204343,19.1083595189242,24.563515188142855,31.224440459703068,39.13211564872456
26.958333333333552,2.86472810984145,3.7807917299136413,4.986497996229719,6.568789762379411,8.636137995742597,11.319879090373417,14.772036022659961,19.156689100472867,24.63138918419608,31.31603582087289,39.25061401004564
27.00000000000022,2.86472810984145,3.782325670475154,4.990509919150637,6.576627642999307,8.649671336575205,11.34161251173098,14.805180229238033,19.20512194851597,24.69941157002606,31.407824276550862,39.36933500704828
27.041666666666888,2.86472810984145,3.7838602164538084,4.994524952961471,6.5844744239499615,8.663224516126053,11.363384055089742,14.838390186743196,19.25365818771545,24.767582453649943,31.49980579055423,39.4882782342914
27.083333333333556,2.86472810984145,3.7853953680748096,4.998543099886221,6.59233011425944,8.67679755918465,11.385193773469208,14.87166598693293,19.30229794238463,24.835901941903437,31.591980323827272,39.607443280949276
27.125000000000224,2.86472810984145,3.786931125563435,5.002564362150175,6.600194722962383,8.69039049055796,11.407041719909,14.905007721516583,19.35104133648519,24.90437014043377,31.68434783443019,39.72682973080426
27.16666666666689,2.86472810984145,3.7884674891450345,5.0065887419799076,6.608068259100011,8.704003335070379,11.428927947468631,14.938415482154394,19.399888493624097,24.97298715369267,31.776908277527962,39.846437162239724
27.20833333333356,2.86472810984145,3.79000445904503,5.0106162416032785,6.615950731720112,8.71763611756369,11.45085250922727,14.971889360456512,19.448839537050556,25.041753084929322,31.869661605379292,39.96626514823322
27.250000000000227,2.86472810984145,3.7915420354889187,5.014646863249437,6.6238421498770474,8.731288862897035,11.47281545828351,15.005429447981992,19.497894589652937,25.110668036183323,31.96260776732564,40.086313256349904
27.291666666666895,2.86472810984145,3.7930802187022663,5.018680609148818,6.631742522631746,8.744961595946881,11.494816847755148,15.039035836237831,19.5470537739557,25.179732108277634,32.055746709780244,40.20658104873615
27.333333333333563,2.86472810984145,3.7946190089107144,5.022717481533147,6.639651859051706,8.75865434160698,11.516856730778947,15.072708616677954,19.596317212116315,25.248945400811536,32.149078376217226,40.32706808211345
27.37500000000023,2.86472810984145,3.796158406339976,5.026757482635435,6.647570168210991,8.772367124788346,11.538935160510404,15.106447880702218,19.645685025922166,25.31830801215359,32.242602707160756,40.447773907772486
27.4166666666669,2.86472810984145,3.7976984112158365,5.03080061468998,6.655497459190229,8.786099970419205,11.56105219012351,15.140253719655421,19.69515733678746,25.387820039434565,32.336319640174295,40.56869807156751
27.458333333333567,2.86472810984145,3.799239023764156,5.034846879932373,6.66343374107661,8.79985290344497,11.583207872810528,15.174126224826281,19.7447342657501,25.457481578540406,32.430229109849826,40.68984011391089
27.500000000000234,2.86472810984145,3.8007802442108654,5.038896280599491,6.671379022963883,8.813625948828209,11.605402261781743,15.208065487446442,19.794415933468596,25.527292724105155,32.524331047797205,40.81119956976796
27.541666666666902,2.86472810984145,3.8023220727819678,5.042948818929498,6.679333313952357,8.8274191315486,11.627635410265233,15.242071598689446,19.844202460218913,25.597253569503913,32.61862538263357,40.93277596865207
27.58333333333357,2.86472810984145,3.8038645097035415,5.047004497161852,6.687296623148896,8.841232476602906,11.649907371506634,15.276144649669726,19.89409396589136,25.66736420684577,32.713112039972714,41.0545688346199
27.625000000000238,2.86472810984145,3.805407555201736,5.051063317537297,6.695268959666922,8.855066009004924,11.672218198768885,15.310284731441586,19.944090569987445,25.737624726966757,32.80779094241469,41.17657768626701
27.666666666666906,2.86472810984145,3.806951209502773,5.055125282297868,6.703250332626405,8.868919753785466,11.694567945332007,15.344491934998162,19.99419239161672,25.80803521942277,32.90266200953533,41.29880203672365
27.708333333333574,2.86472810984145,3.808495472832949,5.059190393686888,6.711240751153871,8.882793735992315,11.71695666449285,15.378766351270412,20.044399549493644,25.87859577248252,32.997725157875855,41.42124139365079
27.75000000000024,2.86472810984145,3.810040345418631,5.063258653948972,6.719240224382388,8.896687980690187,11.73938440956485,15.413108071126075,20.094712161934392,25.94930647312047,33.092980300932616,41.54389525923641
27.79166666666691,2.86472810984145,3.811585827486261,5.067330065330024,6.727248761451579,8.910602512960697,11.761851233877794,15.447517185368632,20.145130346853716,26.020167407009776,33.18842734914682,41.666763130192095
27.833333333333577,2.86472810984145,3.813131919262352,5.071404630077241,6.735266371507606,8.924537357902327,11.784357190777566,15.481993784736268,20.195654221761746,26.091178658515222,33.284066209894355,41.789844497749804
27.875000000000245,2.86472810984145,3.814678620973491,5.075482350439108,6.743293063703175,8.93849254063038,11.806902333625903,15.516537959900834,20.246283903760816,26.16234031068616,33.37989678747571,41.91313884765891
27.916666666666913,2.86472810984145,3.8162259328463377,5.079563228665402,6.751328847197533,8.952468086276946,11.829486715800154,15.55114980146679,20.297019509542253,26.233652445249465,33.47591898310586,42.036645660183524
27.95833333333358,2.86472810984145,3.817773855107625,5.083647267007192,6.759373731156466,8.966464019990871,11.852110390693028,15.585829399970166,20.3478611553832,26.305115142602457,33.57213269490437,42.16036441010008
28.00000000000025,2.86472810984145,3.819322387984158,5.087734467716838,6.767427724752298,8.98048036693771,11.874773411712342,15.620576845877494,20.398808957143395,26.376728481805863,33.66853781788541,42.284294566695145
28.041666666666917,2.86472810984145,3.8208715317028146,5.0918248330479905,6.7754908371638844,8.994517152299695,11.89747583228077,15.655392229584756,20.449863030261955,26.44849254057674,33.765134243947955,42.408435593763485
28.083333333333584,2.86472810984145,3.8224212864905462,5.095918365255593,6.783563077576614,9.008574401275698,11.920217705835606,15.690275641416324,20.50102348975416,26.520407395281456,33.861921861866016,42.532786949606454
28.125000000000252,2.86472810984145,3.8239716525743774,5.100015066595882,6.791644455182405,9.02265213908119,11.942999085828495,15.725227171623889,20.55229045020822,26.59247312092861,33.958900557278916,42.65734808703058
28.16666666666692,2.86472810984145,3.8255226301814047,5.104114939326384,6.799734979179707,9.036750390948203,11.965820025725181,15.760246910385389,20.60366402578202,26.664689791162004,34.05607021268167,42.78211845334642
28.208333333333588,2.86472810984145,3.8270742195387992,5.10821798570592,6.8078346587734915,9.050869182125293,11.988680579005264,15.79533494780394,20.655144330199914,26.737057478253586,34.15343070741543,42.90709749036774
28.250000000000256,2.2657324644349988,3.033596198757643,4.060526854739078,5.4309828196439005,7.25348608213257,9.664058265388206,12.826851911865324,16.928611888908218,22.162189865900032,28.694159446198206,36.615018230576595
28.291666666666924,2.2657324644349988,3.0348336027743232,4.0638157401044195,5.437517234528453,7.26497000202509,9.682846640455486,12.856069747922998,16.972184494125088,22.224675142085122,28.78024595007107,36.72859339540947
28.33333333333359,2.2657324644349988,3.036071500568497,4.067107211293595,5.444059199998113,7.276471127952347,9.701668882309704,12.88534754306994,17.015854096721473,22.287304060607283,28.866525420622487,36.84239868773473
28.37500000000026,2.2657324644349988,3.0373098923282598,4.070401270213168,5.450608724027842,7.287989482602595,9.720525041645383,12.914685390287403,17.059620834580247,22.35007676820919,28.952997898702847,36.95643381679915
28.416666666666927,2.2657324644349988,3.038548778241773,4.073697918770899,5.457165814599217,7.299525088684188,9.739415169192428,12.944083382562363,17.103484845370208,22.41299341070677,29.039663422625278,37.070698486675646
28.458333333333595,2.2657324644349988,3.0397881584972604,4.076997158875751,5.463730479700433,7.311077968925558,9.75833931571599,12.973541612886772,17.14744626654344,22.47605413298248,29.12652202815339,37.18519239625153
28.500000000000263,2.2657324644349988,3.0410280332830113,4.08029899243789,5.470302727326299,7.322648146075202,9.777297532016306,13.003060174256804,17.19150523533269,22.539259078978546,29.213573748489093,37.29991523921689
28.54166666666693,2.2657324644349988,3.0422684027873794,4.0836034213686805,5.476882565478244,7.334235642901668,9.796289868928563,13.032639159672101,17.235661888748737,22.60260839169021,29.300818614260375,37.414866704053175
28.5833333333336,2.2657324644349988,3.0435092671987825,4.086910447580693,5.4834700021643155,7.345840482193541,9.815316377322729,13.062278662135004,17.279916363577723,22.66610221315896,29.388256653509178,37.530046474021994
28.625000000000266,2.2657324644349988,3.044750626705703,4.090220072987697,5.490065045399182,7.357462686759419,9.834377108103414,13.091978774649798,17.32426879637852,22.729740684465742,29.475887891679243,37.64545422715407
28.666666666666934,2.2657324644349988,3.0459924814966874,4.093532299504668,5.496667703204131,7.369102279427908,9.85347211220971,13.121739590221935,17.36871932348004,22.79352394572416,29.563712351604018,37.761089636238424
28.708333333333602,2.2657324644349988,3.0472348317603477,4.0968471290477835,5.503277983607075,7.380759283047596,9.872601440615039,13.151561201857273,17.413268080978582,22.85745213607369,29.6517300534946,37.87695236881174
28.75000000000027,2.2657324644349988,3.0484776776853586,4.100164563534423,5.509895894642545,7.3924337204870465,9.891765144327,13.181443702561292,17.457915204735137,22.92152539367285,29.739941014927684,37.99304208714796
28.791666666666938,2.2657324644349988,3.0497210194604607,4.103484604883176,5.5165214443516986,7.404125614634774,9.910963274387205,13.211387185338321,17.502660830372687,22.985743855692384,29.828345250833568,38.109358448248024
28.833333333333606,2.2657324644349988,3.0509648572744585,4.106807255013831,5.523154640782316,7.415834988399231,9.930195881871136,13.24139174319075,17.547505093273507,23.050107658308416,29.916942773484173,38.225901103829855
28.875000000000274,2.2657324644349988,3.0522091913162215,4.1101325158473845,5.529795491988805,7.427561864708793,9.949463017887972,13.271457469118252,17.592448128576454,23.114616936695622,30.00573359248112,38.342669700318545
28.91666666666694,2.2657324644349988,3.0534540217746837,4.113460389306037,5.536444006032196,7.439306266511741,9.968764733580443,13.301584456116986,17.63749007117425,23.17927182502036,30.094717714743826,38.45966387883676
28.95833333333361,2.2657324644349988,3.054699348838843,4.116790877313197,5.543100190980151,7.45106821677624,9.988101080124666,13.331772797178814,17.68263105571073,23.244072456433823,30.183895144497615,38.57688327519529
29.000000000000277,2.2657324644349988,3.0559451726977622,4.120123981793477,5.549764054906953,7.462847738490327,10.007472108729983,13.362022585290491,17.727871216578123,23.30901896306514,30.27326588326193,38.69432751988393
29.041666666666945,2.2657324644349988,3.0571914935405697,4.123459704672698,5.556435605893521,7.474644854661894,10.0268778706388,13.392333913432878,17.773210687914293,23.374111476014523,30.362829929838508,38.81199623806242
29.083333333333613,2.2657324644349988,3.058438311556457,4.126798047877888,5.563114852027398,7.486459588318668,10.04631841712643,13.422706874580134,17.818649603599994,23.43935012534636,30.452587280299618,38.92988904955175
29.12500000000028,2.2657324644349988,3.059685626934681,4.130139013337282,5.5698018014027575,7.498291962508196,10.06579379950092,13.4531415616989,17.864188097256072,23.50473504008231,30.54253792797639,39.04800556882556
29.16666666666695,2.2657324644349988,3.0609334398645625,4.133482602980322,5.5764964621204065,7.510142000297825,10.085304069102895,13.483638067747501,17.909826302240717,23.570266348194416,30.632681863447097,39.16634540500185
29.208333333333616,2.2657324644349988,3.0621817505354887,4.136828818737662,5.583198842287781,7.522009724774686,10.104849277305396,13.514196485675127,17.955564351646665,23.635944176598166,30.723019074525542,39.28490816183483
29.250000000000284,1.789955768495824,2.4237955305632237,3.282376797525,4.4438374318507945,6.011121187309405,8.11720019320861,10.928630555087489,14.64417821997462,19.483125015049325,25.6562395524794,33.314010004520846
29.291666666666952,1.789955768495824,2.4247885104153624,3.2850503258293653,4.4492225919728945,6.0207254920290065,8.133164880859843,10.953888748504378,14.682556478905223,19.53927962547677,25.73526644188875,33.4205668367544
29.33333333333362,1.789955768495824,2.425781890044257,3.28772598045454,4.4546140679497706,6.030344465866372,8.149159068396205,10.979200460375463,14.721023768294819,19.595570379018554,25.81448313622445,33.52736018156896
29.375000000000288,1.789955768495824,2.426775669605101,3.290403763008048,4.460011866679536,6.039978129064146,8.165182802853174,11.004565781627186,14.759580234115033,19.65199745751593,25.89388976111239,33.634389897170195
29.416666666666956,1.789955768495824,2.4277698492531417,3.293083675098492,4.465415995066598,6.04962650188598,8.18123613131169,11.029984803235786,14.798226022254692,19.70856104217358,25.973486440104303,33.74165583702269
29.458333333333623,1.789955768495824,2.4287644291436834,3.2957657183355553,4.470826460021665,6.059289604616531,8.197319100898078,11.05545761622678,14.83696127851774,19.76526131355359,26.053273294665015,33.84915784983335
29.50000000000029,1.789955768495824,2.429759409432086,3.2984498943300005,4.47624326846175,6.068967457561461,8.21343175878396,11.080984311674438,14.875786148621131,19.822098451569335,26.13325044415975,33.95689577953488
29.54166666666696,1.789955768495824,2.430754790273763,3.30113620469367,4.481666427310171,6.078660081047436,8.229574152186183,11.10656498070126,14.91470077819273,19.879072635479403,26.21341800584138,34.06486946526955
29.583333333333627,1.789955768495824,2.4317505718241863,3.3038246510394886,4.487095943496554,6.088367495422119,8.245746328366728,11.132199714477437,14.953705312769186,19.936184043881486,26.29377609483773,34.17307874137292
29.625000000000295,1.789955768495824,2.432746754238881,3.306515234981462,4.492531823956836,6.098089721054179,8.26194833463263,11.157888604220336,14.992799897793823,19.993432854706242,26.37432482413886,34.28152343735781
29.666666666666963,1.789955768495824,2.433743337673429,3.3092079581346776,4.497974075633269,6.107826778333279,8.278180218335898,11.183631741193942,15.031984678614482,20.050819245211144,26.455064304584326,34.390203377898416
29.70833333333363,1.789955768495824,2.4347403222834676,3.311902822115305,4.503422705474422,6.117578687670079,8.294442026873421,11.209429216708335,15.071259800481391,20.108343391974326,26.535994644850515,34.49911838281448
29.7500000000003,1.789955768495824,2.4357377082246905,3.314599828540598,4.50887772043518,6.127345469496233,8.310733807686892,11.235281122119144,15.110625408545006,20.16600547088839,26.617115951437892,34.608268267055706
29.791666666666966,1.789955768495824,2.4367354956528455,3.3172989790288936,4.514339127476753,6.137127144264387,8.327055608262713,11.261187548826998,15.150081647853844,20.223805657154212,26.69842832865835,34.71765284068628
29.833333333333634,1.789955768495824,2.437733684723737,3.3200002751996114,4.519806933566674,6.146923732448177,8.343407476131919,11.287148588276985,15.189628663352305,20.281744125274727,26.779931878622474,34.827271908869484
29.875000000000302,1.789955768495824,2.4387322755932255,3.3227037186732566,4.525281145678801,6.156735254542227,8.359789458870079,11.313164331958092,15.229266599878503,20.3398210490487,26.86162670122689,34.93712527185259
29.91666666666697,1.789955768495824,2.439731268417226,3.3254093110714202,4.530761770793325,6.166561731062145,8.376201604097215,11.33923487140266,15.268995602162056,20.398036601564463,26.943512894141563,35.047212724951734
29.958333333333638,1.789955768495824,2.4407306633517103,3.328117054016777,4.536248815896766,6.176403182544523,8.392643959477715,11.365360298185816,15.308815814821886,20.456390955193665,27.02559055279715,35.15753405853714
30.000000000000306,1.789955768495824,2.4417304605527064,3.330826949133089,4.54174228798198,6.186259629546935,8.409116572720237,11.391540703924926,15.34872738236402,20.514884281584976,27.10785977037231,35.2680890580183
30.041666666666973,1.789955768495824,2.442730660176297,3.333538998045204,4.547242194048159,6.196131092647929,8.42561949157762,11.417776180279018,15.388730449179358,20.573516751657806,27.19032063778108,35.378877503829465
30.08333333333364,1.789955768495824,2.44373126237862,3.3362532023790568,4.5527485411008355,6.206017592447028,8.442152763846803,11.444066818948222,15.428825159541432,20.632288535595972,27.272973243660218,35.489899171415225
30.12500000000031,1.789955768495824,2.444732267315871,3.3389695637616703,4.558261336151886,6.215919149564731,8.458716437368714,11.470412711673198,15.469011657604186,20.69119980284138,27.35581767435656,35.601153831216244
30.166666666666977,1.789955768495824,2.4457336751442997,3.3416880838211545,4.5637805862195275,6.225835784642502,8.4753105600282,11.496813950234566,15.50929008739971,20.750250722087667,27.438854013914437,35.71264124865521
30.208333333333645,1.789955768495824,2.4467354860202124,3.3444087641867086,4.569306298328329,6.235767518342772,8.491935179753918,11.523270626452323,15.549660592835982,20.809441461273853,27.522082344063026,35.82436118412287
30.250000000000313,1.4128145007604949,1.9344067175485773,2.649677429517852,3.6299474785275176,4.971297961902724,6.801182938895397,9.28453440866648,12.626469843522017,17.06609405665033,22.85288766899312,30.196414829718602
30.29166666666698,1.4128145007604949,1.9352019675657204,2.651845409121415,3.634372242699007,4.979301334240174,6.814690227549232,9.306260816153305,12.66008239367315,17.116248739617223,22.924968644613433,30.29575770014039
30.33333333333365,1.4128145007604949,1.9359975400250664,2.654015128999362,3.6388022595191925,4.987317125294756,6.828222995654487,9.328034514339336,12.693775701147965,17.16653070457768,22.997233403833263,30.3953392212152
