0.09,0.04897102208197296,0.815901627190075
0.09,0.0775414706359612,0.9010283427789445
0.09,0.058123527305320465,0.919018675979775
0.09,0.05716642183211278,0.7498696714208289
0.09,0.021107199850099043,0.9108265684543502
0.09,0.04196322300140417,0.9523924033558148
0.09,0.04099169038801298,0.6485962250920638
0.09,0.02106986361674843,0.7974001012595757
0.09,0.036044241973207235,0.9716184109293194
0.09,0.03496180952712387,0.6050255111691293
0.09,0.04388331357717919,0.9610707373827623
0.09,0.02159500254691085,0.6466340150480642
0.09,0.08996669624464268,0.9982992010551437
0.09,0.0488753943363605,0.9879805781815707
0.09,0.050176882231332987,0.8104212893328382
0.09,0.04588987403468568,0.7550392225572372
0.09,0.024464880468659505,0.6850489237613414
0.09,0.023231736241606675,0.7079531440137562
0.09,0.04814932688045179,0.8544805870535092
0.09,0.016345438394051184,0.7346922964872797
0.09,0.03376701804953031,0.9584787994242341
0.09,0.051490243441906405,0.6746959390961206
0.09,0.015661254300909477,0.7437741307844603
0.09,0.01924638526468828,0.7304294696510091
0.09,0.03372380999499685,0.6221869254326415
0.09,0.03915674266262406,0.8588777059812729
0.09,0.04695354735305255,0.9773696075314049
0.09,0.022280494332204775,0.8675291371820405
0.09,0.021918052940596868,0.9652841652681393
0.09,0.012397413082142397,0.9607743701034637
0.09,0.022440468660221473,0.9270415726579935
0.09,0.04844230836236803,0.9274510840304022
0.09,0.06709003896535908,0.9623433146147401
0.09,0.05593003968618947,0.927637464129004


2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9384615384615385,0.2988994497069065
2.7885162221095383,0.9242424242424242,0.296626417101442
2.7885162221095383,0.9242424242424242,0.296626417101442
2.7885162221095383,0.9242424242424242,0.296626417101442
2.7885162221095383,0.9242424242424242,0.296626417101442
2.7885162221095383,0.9242424242424242,0.296626417101442
2.7885162221095383,0.9242424242424242,0.296626417101442
2.7885162221095383,0.9242424242424242,0.296626417101442
2.7885162221095383,0.9242424242424242,0.296626417101442
2.7885162221095383,0.9230769230769231,0.2921501757765559
2.7885162221095383,0.9230769230769231,0.2925618292327743
2.7885162221095383,0.9230769230769231,0.29311865726706504
2.7885162221095383,0.9230769230769231,0.29380086311845705
2.7885162221095383,0.9230769230769231,0.2942155019716558
2.7885162221095383,0.9230769230769231,0.294769817227839
2.7885162221095383,0.9230769230769231,0.29587171320686567
2.7885162221095383,0.9230769230769231,0.29745437881516984
2.7885162221095383,0.9230769230769231,0.298180964591953
2.7885162221095383,0.9230769230769231,0.2982483631880178
2.7885162221095383,0.9230769230769231,0.29829877526634924
2.7885162221095383,0.9230769230769231,0.2983478453194751
2.7885162221095383,0.9230769230769231,0.2984442322229933
2.7885162221095383,0.9230769230769231,0.29872575018216435
2.7885162221095383,0.9230769230769231,0.29885975979859386
2.7885162221095383,0.9230769230769231,0.2988901986519094
5.2377052167773055,0.8923076923076924,1.064911200051768
3.6889600130822626,0.8769230769230769,0.5527786088357577
4.964648750547779,0.8769230769230769,1.04915831257075
3.065719258518153,0.8484848484848485,0.3655921818045524
3.494975148963317,0.8484848484848485,0.4777234704101167
3.2340346932070307,0.8333333333333334,0.4069768497750424
3.4504766773910456,0.8333333333333334,0.46733436949542007
4.305088420967966,0.8333333333333334,0.7981890475181562
3.058134492291383,0.8153846153846154,0.36204847517259203
3.039363580839576,0.8,0.3712155272823497
1.2624895059075547,0.8,0.5340123797311659
1.4043991445648116,0.8,1.0398068310662456
2.465402784282939,0.7878787878787878,0.27203951249861147
2.719641394438501,0.7878787878787878,0.682195433115159
1.1494631337888919,0.7846153846153846,0.06523430404799563
1.8832793609665621,0.7727272727272727,0.161325353596131
2.312895981892979,0.7727272727272727,0.4061750755201744
4.499115152083647,0.7727272727272727,0.8427735853836995
3.354584831702704,0.7692307692307693,0.4241846778786551
0.702755640026667,0.7575757575757576,3.3914032745090876E-6
0.8453612148722566,0.7424242424242424,7.72424953591223E-5
2.166375079123247,0.7424242424242424,0.5306279566365488
0.7443864475273613,0.7121212121212122,8.29212737836732E-6
0.9897307239131464,0.7076923076923077,0.0019349963604706126
0.3376262806048059,0.6212121212121212,1.251493493606607E-11
