Time,Lambda = 0.1 / Alpha = 0.0 / Delta = 0.1
36.16666666666679,6.459335650878236
36.20833333333346,6.459335650878236
36.25000000000012,5.813402085790413
36.291666666666785,5.813402085790413
36.33333333333345,5.813402085790413
36.375000000000114,5.813402085790413
36.41666666666678,5.813402085790413
36.45833333333344,5.813402085790413
36.50000000000011,5.813402085790413
36.54166666666677,5.813402085790413
36.583333333333435,5.813402085790413
36.6250000000001,5.813402085790413
36.666666666666764,5.813402085790413
36.70833333333343,5.813402085790413
36.75000000000009,5.813402085790413
36.79166666666676,5.813402085790413
36.83333333333342,5.813402085790413
36.875000000000085,5.813402085790413
36.91666666666675,5.813402085790413
36.958333333333414,5.813402085790413
37.00000000000008,5.813402085790413
37.04166666666674,5.813402085790413
37.08333333333341,5.813402085790413
37.12500000000007,5.813402085790413
37.166666666666735,5.813402085790413
37.2083333333334,5.813402085790413
37.250000000000064,5.232061877211372
37.29166666666673,5.232061877211372
37.33333333333339,5.232061877211372
37.37500000000006,5.232061877211372
37.41666666666672,5.232061877211372
37.458333333333385,5.232061877211372
37.50000000000005,5.232061877211372
37.541666666666714,5.232061877211372
37.58333333333338,5.232061877211372
37.62500000000004,5.232061877211372
37.66666666666671,5.232061877211372
37.70833333333337,5.232061877211372
37.750000000000036,5.232061877211372
37.7916666666667,5.232061877211372
37.833333333333364,5.232061877211372
37.87500000000003,5.232061877211372
37.91666666666669,5.232061877211372
37.95833333333336,5.232061877211372
38.00000000000002,5.232061877211372
38.041666666666686,5.232061877211372
38.08333333333335,5.232061877211372
38.125000000000014,5.232061877211372
38.16666666666668,5.232061877211372
38.20833333333334,5.232061877211372
38.25000000000001,4.7088556894902345
38.29166666666667,4.7088556894902345
38.333333333333336,4.7088556894902345
38.375,4.7088556894902345
38.416666666666664,4.7088556894902345
38.45833333333333,4.7088556894902345
38.49999999999999,4.7088556894902345
38.54166666666666,4.7088556894902345
38.58333333333332,4.7088556894902345
38.624999999999986,4.7088556894902345
38.66666666666665,4.7088556894902345
38.708333333333314,4.7088556894902345
38.74999999999998,4.7088556894902345
38.79166666666664,4.7088556894902345
38.83333333333331,4.7088556894902345
38.87499999999997,4.7088556894902345
38.916666666666636,4.7088556894902345
38.9583333333333,4.7088556894902345
38.999999999999964,4.7088556894902345
39.04166666666663,4.7088556894902345
39.08333333333329,4.7088556894902345
39.12499999999996,4.7088556894902345
39.16666666666662,4.7088556894902345
39.208333333333286,4.7088556894902345
39.24999999999995,4.7088556894902345
39.291666666666615,4.2379701205412115
39.33333333333328,4.2379701205412115
39.37499999999994,4.2379701205412115
39.41666666666661,4.2379701205412115
39.45833333333327,4.2379701205412115
39.499999999999936,4.2379701205412115
39.5416666666666,4.2379701205412115
39.583333333333265,4.2379701205412115
39.62499999999993,4.2379701205412115
39.66666666666659,4.2379701205412115
39.70833333333326,4.2379701205412115
39.74999999999992,4.2379701205412115
39.791666666666586,4.2379701205412115
39.83333333333325,4.2379701205412115
39.874999999999915,4.2379701205412115
39.91666666666658,4.2379701205412115
39.95833333333324,4.2379701205412115
39.99999999999991,4.2379701205412115
40.04166666666657,4.2379701205412115
40.083333333333236,4.2379701205412115
40.1249999999999,4.2379701205412115
40.166666666666565,4.2379701205412115
40.20833333333323,4.2379701205412115
40.24999999999989,4.2379701205412115
40.29166666666656,4.2379701205412115
40.33333333333322,4.2379701205412115
40.374999999999886,4.2379701205412115
40.41666666666655,4.2379701205412115
40.458333333333215,4.2379701205412115
40.49999999999988,4.2379701205412115
40.54166666666654,4.2379701205412115
40.58333333333321,4.2379701205412115
40.62499999999987,4.2379701205412115
40.666666666666536,4.2379701205412115
40.7083333333332,4.2379701205412115
40.749999999999865,4.2379701205412115
40.79166666666653,4.2379701205412115
40.833333333333194,4.2379701205412115
40.87499999999986,4.2379701205412115
40.91666666666652,4.2379701205412115
40.95833333333319,4.2379701205412115
40.99999999999985,4.2379701205412115
41.041666666666515,4.2379701205412115
41.08333333333318,4.2379701205412115
41.124999999999844,4.2379701205412115
41.16666666666651,4.2379701205412115
41.20833333333317,4.2379701205412115
41.24999999999984,4.2379701205412115
41.2916666666665,4.2379701205412115
41.333333333333165,4.2379701205412115
41.37499999999983,4.2379701205412115
41.416666666666494,4.2379701205412115
41.45833333333316,4.2379701205412115
41.49999999999982,4.2379701205412115
41.54166666666649,4.2379701205412115
41.58333333333315,4.2379701205412115
41.624999999999815,4.2379701205412115
41.66666666666648,4.2379701205412115
41.708333333333144,4.2379701205412115
41.74999999999981,4.2379701205412115
41.79166666666647,4.2379701205412115
41.83333333333314,4.2379701205412115
41.8749999999998,4.2379701205412115
41.916666666666465,4.2379701205412115
41.95833333333313,4.2379701205412115
41.999999999999794,4.2379701205412115
42.04166666666646,4.2379701205412115
42.08333333333312,4.2379701205412115
42.12499999999979,4.2379701205412115
42.16666666666645,4.2379701205412115
42.208333333333115,4.2379701205412115
42.24999999999978,4.2379701205412115
42.291666666666444,3.8141731084870902
42.33333333333311,3.8141731084870902
42.37499999999977,3.8141731084870902
42.41666666666644,3.8141731084870902
42.4583333333331,3.8141731084870902
42.499999999999766,3.8141731084870902
42.54166666666643,3.8141731084870902
42.583333333333094,3.8141731084870902
42.62499999999976,3.8141731084870902
42.66666666666642,3.8141731084870902
42.70833333333309,3.8141731084870902
42.74999999999975,3.8141731084870902
42.791666666666416,3.8141731084870902
42.83333333333308,3.8141731084870902
42.874999999999744,3.8141731084870902
42.91666666666641,3.8141731084870902
42.95833333333307,3.8141731084870902
42.99999999999974,3.8141731084870902
43.0416666666664,3.8141731084870902
43.083333333333066,3.8141731084870902
43.12499999999973,3.8141731084870902
43.166666666666394,3.8141731084870902
43.20833333333306,3.8141731084870902
43.24999999999972,3.8141731084870902
43.29166666666639,3.4327557976383813
43.33333333333305,3.4327557976383813
43.374999999999716,3.4327557976383813
43.41666666666638,3.4327557976383813
43.458333333333044,3.4327557976383813
43.49999999999971,3.4327557976383813
43.54166666666637,3.4327557976383813
43.58333333333304,3.4327557976383813
43.6249999999997,3.4327557976383813
43.666666666666366,3.4327557976383813
43.70833333333303,3.4327557976383813
43.749999999999694,3.4327557976383813
43.79166666666636,3.4327557976383813
43.83333333333302,3.4327557976383813
43.87499999999969,3.4327557976383813
43.91666666666635,3.4327557976383813
43.958333333333016,3.4327557976383813
43.99999999999968,3.4327557976383813
44.041666666666345,3.4327557976383813
44.08333333333301,3.4327557976383813
44.12499999999967,3.4327557976383813
44.16666666666634,3.4327557976383813
44.208333333333,3.4327557976383813
44.249999999999666,3.4327557976383813
44.29166666666633,3.0894802178745433
44.333333333332995,3.0894802178745433
44.37499999999966,3.0894802178745433
44.41666666666632,3.0894802178745433
44.45833333333299,3.0894802178745433
44.49999999999965,3.0894802178745433
44.541666666666316,3.0894802178745433
44.58333333333298,3.0894802178745433
44.624999999999645,3.0894802178745433
44.66666666666631,3.0894802178745433
44.70833333333297,3.0894802178745433
44.74999999999964,3.0894802178745433
44.7916666666663,3.0894802178745433
44.833333333332966,3.0894802178745433
44.87499999999963,3.0894802178745433
44.916666666666295,3.0894802178745433
44.95833333333296,3.0894802178745433
44.99999999999962,3.0894802178745433
45.04166666666629,3.0894802178745433
45.08333333333295,3.0894802178745433
45.124999999999616,3.0894802178745433
45.16666666666628,3.0894802178745433
45.208333333332945,3.0894802178745433
45.24999999999961,3.0894802178745433
45.29166666666627,2.7805321960870892
